Location Name,Title,Text,Rating,Year,Month,Day
28,In die Jahre gekommen...,"Ich habe geschäftlich eine Nacht im La Florida verbracht. Die Architektur des Hotels hat mir sehr gut gefallen, ist doch der alte Bau mit neuen Elementen kombiniert worden, was den besonderen Reiz ausmacht. Leider wurde aber schon seit längerer Zeit nicht mehr Hand angelegt und langsam ist das Hotel in die Jahre gekommen. Die Zimmer sind zwar geräumig und es gibt keine Spannteppiche, sondern Parkettfußboden, allerdings ist die Einrrichtung nicht mehr zeitgemäß. In meinem Zimmer fehlte ein Abfalleimer (sowohl im Schlafraum als auch im Badezimmer), der auch nicht gebracht wurde, nachdem ich das Hotelpersonal darauf aufmerksam gemacht habe. Der große Flatscreen im Zimmer ist zwar toll, allerdings ist er stümperhaft mit einem Draht an der Wand fixiert, noch dazu an jener Wand, an der auch der Regler für die Klimaanlage angebracht ist, sodass man diese nicht erreichen kann. 
Positiv zu erwähnen ist die fantastische Aussicht auf Barcelona, die ihresgleichen sucht. Für einen Städtetrip würde ich das Hotel nicht empfehlen, da es einfach zu weit vom Zentrum entfernt ist. Schade jedenfalls, dass man ein ursprünglich wirklich tolles Hotel so verkommen lässt!",3,2013,02,05
28,perfecto para desconectar,"perfecto para desconectar, el hotel es precioso y las vistas impresionantes. un gran hotel, con las instalaciones, el spa, la piscina preciosa. Incluso para una escapada dentro de bcn., se renovan las energias.Tambien muy agradable para hacer un desayuno.... El servicio si es bastante lento, pero muy amables. Lo unico que no es nada bueno y no vale la pena, incluso diria malo es el restaurante L'orangerie, mejor optar por las hamburguesas!!!",5,2013,02,03
28,Semplicemente fantastico !,"Ho soggiornato al Grand Hotel La Florida per festeggiare il mio compleanno, che dire tutto splendido! Camera con vista, accoglienza con lo Champagne, servizio ottimo e camere curate in ogni minimo dettaglio, la piscina sia esterna che interna, ideale quindi per le giornate un pò nuvolose, la SPA ... un paradiso !! La colazione è molto ricca con un ottima scelta e varietà sia dolce che salato. Il personale è stato molto attento e sempre disponibile. Che altro dire.... ritorneremo !",5,2013,01,29
28,Espectacular! superando expectativas !,"He salido esta mañana del hotel.. no quería dejar la habitación! IMPRESIONANTE ! 
Quise hacer un regalo a mi novio por nuestro aniversario y reservé una habitación en este hotel Sin duda no me ha decepcionado! Llame unos días antes para preguntar unas dudas sobre las habitaciones y además me recomendaron una que decían que era buena, y así ha sido.. unas vistas impresionantes! El personal excelente! Incluso me ayudaron a montar la sorpresa a mi novio actuando para que no se enterara de nada !! La hab perfecta, amplia y limpia y el resto del hotel a la altura de un 5* GL.
La única pega.. el desayuno.. todo esta bien servido y puesto con gracia y tal pero esperaba que fuera más completo... aún así no estuvo mal aunque 28 eur lo he encontrado excesivo.. y cuando llamé días antes me dijeron 20 eur aprox??! se disculparon por la información errónea y no entré más en el tema ya que por todo lo demás se habian comportado muy bien conmigo.
Recomiendo este hotel! tanto por su ubicación y instalaciones como por la amabilidad de todo el personal! estuvimos muy a gusto! 
Trabajo en un hotel y suelo fijarme mucho en todo cuando voy a uno.. de hecho me fijo en todos los posibles errores!!! y La Florida sin duda me ha dejado sin palabras! Gracias por todooooo !",5,2013,01,21
28,Maravilloso,"Simplemente he de decir que es un lugar dentro de barcelona en el cual te puedes sentir aislado y disfrutar de sus instalaciones, incluso para pasar el dia es magnifico!  Las habitaciones son amolias y super acogedoras, comodas y con unas vistas a la ciudad asi como a la montaña que te hace desconectar",5,2013,01,17
28,"Cuidado!!!!!
Las imagenes de las habitaciones de la web del hotel no coinciden en absoluto con la asignada en mi estancia","Me han asignado una habitación que nada tiene que ver con la solicitada !!!!Y PAGADA!!!  siendo de medidas mucho mas reducidas.
No hay servicio de alquiler de peliculas. Deberían avisar al formalizar la reserva.
En fin, no volvere, seguro.
",2,2013,01,14
28,Excelentes vistas desde el Tibidabo con un servicio 5 estrellas,"Impresiona la subida al hotel ya que es bastante pronunciada, pero una vez en el mismo, en plena colina del Tibidabo, y con unas vistas, literalmente espectaculares de la ciudad, sin embargo lo que más destacaría es el excelente servicio, la amabilidad del personal en todo momento, la tranquilidad que se respira en todas sus instalaciones, y su excelente restaurante a la carta.. todo ello te hace sentir durante tu estancia como si estuvieras en tu propia casa.",5,2012,12,27
28,"SPA, Piscina y Gimnasio al nivel de los 5 Estrellas del Hotel",Es una de las mejores piscinas hoteleras de Barcelona y la unica en aluminio de la ciudad. El gimnasio recien renovado y la vista del restaurante hacen que este hotel sea una gran atractiva para fines de semana y reuniones de negocio.,5,2012,12,21
28,Decepcionante,"Había oído hablar mucho de este hotel así que llevé a mi pareja conmigo para un fin de semana relajante (otra cosa no, porqué está lejísimos de la ciudad). La impresión general es que de 5*GL nada de nada. 5 estrellas a lo sumo. Se promocionan con fotos que dan a entender que es un hotel moderno pero es totalmente clásico (si tenéis menos de 35 años no os va a gustar seguro, y si tenéis más dependerá de vuestro grado de exigencia). La habitación era muy pequeña para un hotel de gran lujo. Pedimos vistas de frente al mar pero la cama iba en paralelo con la única ventana de la habitación y sólo se veía parte de Barcelona y un montón de colinas. Tenías que salir a la mini terraza y mirar a un lado para ver el mar. Lo peor: el restaurante l'Orangerie. Sablazo en toda regla por unos platos que tardaron en servirnos lo que no está escrito. Y la decoración horrible: las mesas con manteles granates y blancos te transportan a un bar de principios de los noventa. La iluminación también era horrible. De verdad, el restaurante desentona con todo el hotel. Tendrían que cambiarlo de arriba abajo. Carta, decoración y precios. Al lado hay el longue del hotel con una carta más larga y decente, pero aún así mantiene unos precios carísimos. Personalmente no repetiré. Ni la calificación de gran lujo ni el precio se corresponden a lo que realmente es.",2,2012,12,05
28,Por un dia que salimos!!!!!,"He leido las criticas de trip advisor mientras estaba alojado, de hecho aun lo estoy... En mi experiencia, el servicio ha sido muy atento. Nos recibio Pau, nos dio una vuelta por el hotel antes de llegar a la habitacion, y debo decir q : MOLT BE!!  Luego nos atendio Julia, una joven germana, aprendiendo español, y tambien muy bien. La limpieza del hotel, y de nuestra habitacion, correcta. Sabanas i toallas limpias, baño limpio, perfecto!!
Las vistas, espectaculares, la terraza, un 10!! No hemos disfrutado del spa esta vez, con lo q no puedo evaluarlo. 
El restaurant, si es cierto q los precios son muy caros, pero son acordes con un 5GL...  Todos los platos y los vinos tienen Dos cifras, con lo cual , por poco q pidas sales a 120 euros por pareja. Pero, por un dia q salimos!!!!!   
Se puede repetir,

Josep farreres",4,2012,11,10
28,Top Hotel für alle die Barcelona bereits kennen,"Das Hotel hat einen einzigartigen Standort, direkt oberhalb im Rücken von Barcelona gelegen, auf dem Tibidabo. Dieser Ausblick auf Barcelona ist wundervoll. Die Ruhe des Hotels ausserhalb der Hauptsaison (wenn kein Vergnügungspark geöffnet hat)und die sehr geräumigen, schön ausgestatteten Zimmer sind großartig.
Wichtig: Immer einen Mietwagen für den Aufenthalt nutzen. Die Entfernung zur Rambla oder Placa Catalunya sind ca. 20 Minuten mit dem Auto. Ein tolles Hotel mit großzügigem Spa- und Wellnessbereich. Fazit: Wer Barcelona bereits gut kennt, dem bietet das Gran Hotel La Florida ein wenig Ruhe oberhalb der Stadt.",4,2012,10,11
28,5 Estrellas Gran Lujo,"Acabo de venir de pasar una noche en este hotel, regalo de mi hija por mi 50 cumplaños, ya que desde mi infancia cuando tuve constancia de que era un hotel y enamorada de mi ciudad siempre quise pasar una noche y contemplar la ciudad. Por eso con referencia al precio de la habitación, desayuno y parquing no hablaré de precios ya que es un regalo y es de mala educación mirar el precio. Lo que si os puedo decir es que 2 tequila sunrise por la tarde en el bar y una cena en la habitación compuesta por una botella de cava, una botella grande de agua, un entrecot, un sandwich de pollo, bacon, ensalada, tomate y mayonesa (estaba buenisimo) y dos postres nos ha costado unos 170 euros. El hotel precioso una edificación sobre la montaña de Collcerola al lado del Tibidabo del año 1929. Las vistas maravillosas, pero ya os he dicho que adoro mi ciudad, mi hija nos cogió una habitación con salita y nos dieron una que hacia esquina, por lo que tambien teniamos la vista trasera, desde donde veiamos las montañas de Montserrat. El baño una bañera grande y una ducha enorme, albornoz y zapatillas. Servicio de prensa en cada planta. Desayuno mediterráneo, el embutido de muy buena calidad, diferentes clases de pan y como es tradicional en Cataluña, tomates para poder hacer ""pa amb tomàquet"", y bolleria. Bueno que si se puede pagar os lo recomienendo.",5,2012,09,30
28,Una panorámica increíble.,"Sólo tuve el placer de disfrutar de sus instalaciones durante un día entero (SPA, Restaurante, Terraza y hamacas). Conseguí una estupenda promoción a través de una página de terceros a un precio muy competitivo.

Las vistas y la panorámica a la ciudad de Barcelona son impresionantes. En cuánto al aparcamiento, tuve la suerte de encontrar en las cercanías del hotel pegado a la carretera.

El trato del personal fue correcto y amable en todo momento. La verdad sea dicha, me quedé con ganas de estar alojado en una de sus habitaciones.

En cuánto al SPA, pues estuve muy a gusto. Relax, tranquilidad en su medida. Logras desconectar de todo durante unas horas y cumple con su cometido a la perfección.

Eso sí, en cuánto al bar-restaurante exterior, los precios son desorbitados. No tengo ninguna queja referente a la comida que disfruté en el día que estuve, es más, fue todo delicioso. Pero considero que los precios tanto de bebida como de comida en plan de ""tapeo"" son demasiado elevados.

Evidentemente, cuando vas a un 5* GL, sabes que te encuentras este tipo de precios y servicio, pero no está de más destacar que por una mera botella de agua o refresco pagues 2 veces más de lo normal.

Si tengo la oportunidad en adelante, quizá me escapo de nuevo. Pero esta vez, pernoctando.",4,2012,09,28
28,Muy lejos de un buen hotel,"Había oído malas críticas pero quería darle una oportunidad. El hotel es muy bonito y sobretodo por las vistas que ofrece pero el servicio es lamentable, peor de lo que hubiera imaginado y por ello no puede merecer la categoría que tiene este establecimiento. Personal no cualificado (parece que deben pagar muy poco lo que dista mucho del precio que cobran por sus servicios), comida malísima y lejos de ser propia de un hotel 5*GL. El hotel en si es bonito y sus vistas pero podrían poner más amenities en el baño (por favor, es un 5*!) y si no se puede cambiar, al menos tratar de disimular las rozaduras de su mobiliario. Me da mucha pena que un hotel así se suponga sea de los mejores de la ciudad.",2,2012,08,14
28,Dominare Barcelona,"Siamo stati per 3 giorni in questo hotel. Che dire? Tutto di gran lusso. All'arrivo ti offrono lo Champagne. La vista è magnifica, soprattutto se nuoti nella piscina a sfioro e guardi tutta Barcelona. Abbiamo avuto la fortuna di pagare una camera fronte montagna ed averne una fronte mare (potere di Booking.com!!). Fantastica!!!. La camera spaziosissima ed il bagno altrettanto. Bagno turco ed idromassaggio ok, ma la sauna era a 110°, non praticabile. L'unica pecca è che si è a circa 12 Km dal centro di Barcelona (circa 20 Euro di taxi a tratta). C'è comunque un pulmann che va da Placa Catalunya al parco divertimenti di Tibidabo. Noi ci siamo attrezzati con scooter e devo dire è stata una mossa azzeccata: è bellissimo e facile da girar; scopri veramente tutta la città. Altrra nota un po' negativa è la vicinanza con il parco giochi: durante il giorno si sentono i rumori e le urla della gente.",4,2012,07,25
28,Sehr schön - und gleich wieder gebucht.,"Das Hotel ist optimal für eine Städtereise. Sensationeller Blick auf Barcelona und das Mittelmeer. Immer ein paar erholsame Grad kühler als in der Hitze der Stadt und immer ein wenig Wind. Taxifahrt unproblematisch (ca 20 bis 25 Minuten). Ich war mit meinem Sohn in einer unglaublich schönen Turmsuite (upgrade) dort und habe gleich für Oktober für meine fünfköpfige Familie zwei nebeneinanderliegende Terrassen-Suiten mit Verbindungstüre gebucht.

Die Preise sind einem der ""Leading Hotels of the World"" angemessen und üblich. Wen das stört, sollte hier nicht buchen.

Der Service ist sehr gut. Fast jeder Wunsch wird erfüllt. Nur einer (noch) nicht:

Abends hat man theoretisch drei Gelegenheiten, draußen im Hotelgarten über der Stadt zu Essen: Sehr schöne Tapas an der Bar, fast jeden Abend Barbecue und im Restaurant. Allerdings neigt das Restaurant leider hartnäckig dazu, seine Terrasse selbst dann geschlossen zu halten - angeblich wegen des Windes, auch wenn der nur lau ist -, wenn es kein Barbecue gibt und ""nur"" die Bar aufhat. Selbst dringende Wünsche helfen da nicht. Das ist eine Zumutung und muß anders werden, denn wer will bei dieser Lage schon drin Essen? Allerdings: Die Tapas an der Bar und das Barbecue sind klasse und man kann sich einen schönen Platz im Garten mit freier Sicht auf Stadt und Meer suchen.

Besser kann man in einer Stadt nicht wohnen.

Ach ja: Das ab und an zu unrecht kritisierte Frühstück ist ganz prima, u.a. Champagner, frischer Orangensaft, das unvermeidliche Rührei, vor allem aber Landestypisches (Tapas, Gebäck etc.)  Nur wer schon beim Frühstück nicht unterscheiden können möchte, ob er in Berlin, Hamburg, Düsseldorf oder Frankfurt is(ß)t, wird sich hieran stören.",5,2012,06,29
28,empfehlenswert,"Das Hotel liegt auf dem Berg von dem zwar ganz Barcelona zu sehen ist (traumhaft!!), die Fahrt in die Stadt aber 20-30 Minuten mit dem Taxi in Anspruch nimmt. Man fühlt sich im Zimmer sofort sehr wohl. Platz, Ambiente, Ausblick, Ausstattung mit Anspruch auf Luxus.Traumhaftes Frühstücksraum mit autemberaubendem Ausblick. Es gibt allerdings leider keine Möglichkeit, vor 7.00 zu frühstücken, es sei denn man ist bereit 17 Euro für Kaffee und ein paar Kekse auszugeben, das aber auch frühestens um 6.30.",4,2012,06,24
28,Servicio lamentable,"No merece 5 estrellas ni desde luego la categoría de ""Gran Lujo"". De cuatro habitaciones hubo dificultades para hacer el check-in en tres (y eso que llevaban dos meses reservadas porque asistíamos a una boda), a otros invitados les asignaron habitaciones de otras reservas y finalmente nos dimos cuenta nosotros mismos con lo que simplemente registrarse a la llegada fue eterno (a los propios novios no les tenían la habitación preparada cuando llegaron...). En la cafetería de la piscina tardaron 1hora y media en servir y con la mitad de la comanda mal, por lo que parte de las personas se tuvieron que ir sin comer porque perdíamos un tren. Hubo problemas con las duchas y la ilumnación que no se subsanaron en dos días y desconocían cómo tramitar una denuncia por hurto que actuamente en Barcelona se pueden hacer desde el hotel se justificaron diciendo que  ""el compañero que hizo el curso entraba al día siguiente a las tres de la tarde"". Hay dificultades para que los taxis vayan a hacer un servicio a este hotel por la distancia por lo que hay que solicitarlos con antelación y tener suerte.

Hay muy poca profesionalidad y nadie se reponsabiliza de las constantes negligencias. Yo no vuelvo",1,2012,06,20
28,no merece ser un cinco estrellas,"Nos alojamos un fin de semana en una junior suite.
Salvo las vistas,el Hotel necesita a gritos una reforma.
Baños antiguos y estropeados.Spa descuidado y diria que hasta sucio.
El restaurante falto de servicio.Al haber una boda ruido hasta altas horas de la madrugada.
No creo que pueda sobrevivir si no se plantean una reforma a fondo.
Seria una pena desperdiciar el entorno.
El servicio lo intenta pero son pocos e inexpertos.
Una pena.NO volveria jamas ni lo recomendaria.
Como mucho seria un cuatro estrellas y mal cuidado.",2,2012,06,09
28,Estancia relajante,"Nos alojamos en enero de 2012 en este magnífico hotel.
La situación, junto al Tibidabo, hace que el desplazamiento desde y hacia la ciudad sea un recorrido que da cierta pereza, si bien es un hotel para disfrutarlo.
La conexión con la ciudad, además de coche propio o taxi, puede hacerse con los autobuses del parque del tibidabo (creo recordar de 9:00 a 17:00) y enlazan desde la puerta del hotel con la plaza Catalunya.
El hotel se alza imponente sobre la ciudad y tiene unas magnificas vistas hacia esta.
Las zonas comunes son agradables y decoradas de forma neutra.
La zona del bar, es relajante y está muy bien para tomarse una copa, tiene sillones confortables, si bien me pregunto que debe pasar si el hotel esta lleno, ya que en bien del confort y el espacio hay pocas plazas para disfrutarlo.
La zona del Spa está francamente bién con una piscina que se comunica con el exterior y zonas de sauna y baño turco. Muy relajante.
El restaurante me causo una grata impresión, tanto en la cocina como en la atención y espacios.
La habitación, con vistas impresionantes a la ciudad y mar, si que tenía algunos puntos que merecerían prestarles mayor atención, como puede ser el tejido del sofa un tanto desgastado y la solución de la televisión que no tenía la calidad que se merece el hotel.
El personal muy atento y el desayuno correcto, si bién eche en falta platos calientes.
Sin duda volveré a visitarlo.",5,2012,05,16
28,Tolles Grandhotel in spektakulärer Lage,"Dieses Haus ist ein wahres Luxushotel, sowohl was die Größe und Ausstattung der Zimmer betrifft als auch die Dienstbeflissenheit des Personals und die Ausstattung an Bars, Restaurants, Terrassen. Das Hotel liegt hoch über der Stadt Barcelona in einem riesigen Naturschutzgebiet. Die 20 EURO Taxi ins Zentrum sind es wert, zumal die Hotelpreise unter denen der Innenstadt liegen. Vor allem wohnen Sie hier ruhig und exklusiv",5,2012,04,25
28,Un 5 stelle GL con GL di troppo,"Abbiamo soggiornato in questo hotel durante il nostro viaggio a Barcellona alla fine di Marzo 2012.All'arrivo siamo rimasti stupiti favorevolmente dalla struttura:interni curati nei minimi dettagli ed eleganti!Dal nostro terrazzo si godeva la vista bellissima della città di Barcellona!La camera (Delux) era grande,i bagni con pietra dai colori naturali,enorme doccia da 4 metri quadri e addirittura la vasca,tutto insieme!.Tutto era perfetto.Bellissima la zona SPA,la piscina lunghissima in acciaio; interna ed esterna che rendeva i fine giornata, dopo le passeggiate a piedi per la città, molto gradevoli!
La nota un po negativa per i miei gusti è stata la colazione(io che la adoro) sicuramente non degna di 25 euro a testa!In 15 minuti nessuno ci è venuto a chiedere se volevamo latte,caffé o etc.La scelta delle paste (solo mignon e assolutamente non di pasticceria) era scarsissima.Cosi ce ne siamo andati.
Il costo del taxi variava da 16 a 20 euro.Una sera abbiamo preso il taxi chiamato dal hotel(la compagnia con cui lavorano loro) che ci ha fatto pagare 35 euro,il doppio!Ovviamente lo abbiamo referito al albergo dopo sperando che gli faranno la festa.
Non so se i problemi riscontrati siano un caso.Pero siamo rimasti relativamente contenti.",4,2012,04,08
28,Sablazo en las alturas,"Se nos ocurrió ir a visitar el hotel para una posible estancia y nos quedamos a comer. Personal no cualificado aunque con buena intención,  la camarera que nos atendió creo que no había descorchado una botella de vino en su vida, tardaron en servirnos una eternidad, se nos ocurrió pedir menú dado que la carta era muy escueta, y por 60€ por cabeza salimos con una tostadita con tomatitos muy bonitos, la carne de segundo debía de ser de una pobre vaca vieja, probablemente congelada en varias ocasiones y cocinada con poco acierto tras sacarla del microondas, nos quejarnos y nos volvieron a repetir la carne y tras media hora más nos volvieron a servir mas de lo mismo. El postre de menú de 10€, evitamos pedir café para evitar el dolor de estómago que nos produjo una cuenta de la que no tuvieron ni el detalle de deducir la carne que ni probamos.",1,2012,04,03
28,Auf der Höhe,"Gerne bin ich wieder bei meinem Besuch ins La Florida zurückgekehrt. Die Lage auf dem Hausberg samt Aussicht ist einfach nicht zu toppen. An- und Abreise benötigen etwas Planung, es sei denn man steigt ins Taxi, was besonders in den Abendstunden zu empfehlen ist. Der öffentliche Seilbahnverkehr samt Zubringerbus stellen für spanische Verhältnisse relativ früh am Abend den Service ein, besonders in den Wintermonaten. Reist man mit Kindern, freuen diese sich am Vergnügungspark in der Nähe. Die Zimmer sind allesamt ruhig und die Aussicht nochmals ""breathtaking"".",5,2012,04,03
28,Buon albergo ma lontano dalla città,"Prima di tutto - non è il posto più conveniente per i turisti. Si trova lontano dalla città e dal traffico rende ancora peggio. A parte di questo La Florida è un hotel molto buono, soprattutto quando si sceglie una stanza con vista sulla città. Edificio è vecchio, ma dentro tutto è bello e moderno. Vista perfetta significa che è un buon posto se volete visitare i luoghi in giro per Barcellona. Mi è piaciuto stare lì.",5,2012,03,31
28,Genial y precioso,"Es un hotel precioso, retirado de la ciudad de Barcelona, pero encantador para pasar unos días aislados y de relax. El personsal muy muy amable y atento. La habitación cuidada y el baño espectacular con ducha y bañera. Repetiré seguro. Perfecto.
Recomendable a todas las persona que les de igual no estar cerca del centro de la ciudad.",5,2012,03,25
28,Gran cama,"Ya escribi con anteriolridad una critica de este hotel,pero he visto una invitacion ha descubir a otros viajeros las mejores camas y sin duda alguna este,creo que es el punto mas positivo que encontre en este hotel.
Una cama inmensa de madera tallada preciosa,muy comoda y con una ropa de cama de algodon egipcio y lino que era una auntentica maravilla.",5,2012,03,14
28,Vergonzoso,"Ya no es lo que era.Siempre les quedaran la vistas a la ciudad. Fuimos a comer para celebrar un aniversario. Después de una hora en un comedor muertos de frío porque no sabían poner la calefacción les pedimos un cambio de mesa. Nos ponen de cualquier manera en una mesa fuera del comedor y de las vistas. En una sala de paso. Nos tienen media hora mas sin servir-nos. Para colmo cuando aparecen y nos sirven, el primer plato estaba frío. La mesa no tenia copas, ni agua, ni servilletas, ni pan. Solo un plato frío. Ante tal escándalo y reclamando la presencia de un responsable,el cual me reconoció que el servicio no estaba al nivel de la supuesta categoría del hotel, cogímos toda la familia y nos fuimos. Con la llegada a Barcelona de hoteles como el Mandarin Oriental o el Starwood ,que si que son de gran lujo ,La Florida  tiene los días contados . Con todo merecimiento.",1,2012,02,12
28,"Chic, ma senza eccessi","Visitiamo Barcellona nel Gennaio 2012. L'hotel è il Grand Hotel La Florida, Tibidabo.
Resta fuori città, ma facile da raggiungere con funicolare + bus 111.
L'accoglienza è ottima: spumante di ottima qualità, gentilezza nello spiegarci cosa offre l'hotel e cartina per aiutarci a muoverci facilemtne da Barcellona all'hotel.
Il personale (TUTTO LO STAFF) si è dimostrato davvero accogliente, sorridente e cordiale.
La nostra stanza aveva una vista da togliere il fiato e la camera in sè era davvero meravigliosa, sia nell'arredamento che nella pulizia.
Abbiamo usufruito anche del centro benessere...un sogno.
Siamo stati benissimo, non solo per la struttura che sembra un po' un castello, ma anche eprchè, nonostante fosse un Grand Hotel, il personale era alla manoe  questo non ci ha fatto sentire a disagio.
Consigliatissimo!",5,2012,01,27
28,Hotel con encanto,"Un hotel con encanto y unas vistas impresionantes sobre Barcelona.Muy tranquilo por estar alejado del centro. Buenas camas y excelente colchón. 
Buen Spa, aunque eso que pudieran venir gente sin estar alojada en el hote, creo que no gusta mucho. El personal muy amable. Un consejo, aprovechar las ofertas, de lo contrario resulta carillo.",4,2012,01,23
28,Terriblemente pessimo!!!!!,"Si no se ponen las pilas les dpy 1 mes.lo q no pyeden permitir es no poner la calefaccion por no gastar,queso florudi en el desayuno y pagar 200 euros para una havitacion que le salta toda la pintura y los cristales bien sucios.ademas cenamos alli el menu del domingo noche por 50 euros x persona y bueno.......un aurentico desastre.como mil veces mejor en un sutio donde me cibren 25 euros.todo rescalfado,ya frio......fatal!!!!AHORA no corresponde para nada en un 5 esteellas.yo fui hace 6 años y no tiene nada que ver.",3,2012,01,02
28,Hotel a renovar,"Pasamos un fin de semana para celebrar mi cumpleaños. Nos pusieron en una habitación y a los 15 minutos pedimos el cambio porque se filtraba agua de la bańera.
La segunda habitación que nos dieron, estaba sucia y olía a humedad, así que intentamos un tercera habitación que ya estaba mejor.
Al hacer la reserva nadie nos indico que había un 50 cumpleańos y que iba durar toda la tarde-noche.
Con lo que no pudimos utilizar el spa y escuchamos la música de la fiesta hasta altas horas de la madrugada.
Soy una gran fan de su restaurante, pero no volvería a pasar una noche mas en el hotel. Una pena....",3,2011,12,04
28,REGALATELO,"Acabo de llegar de una estancia de una noche en este hotel como regalo de cumpleaños, y lo unico que puedo decir es que ha sido magnifico. El hotel explendido, el servicio atento y profesional, el spa perfecto con un monton de servicios, el restaurante con una carta con una muy buena relacion calidad-precio, con la posibilidad de comer en el bar,que no deja de ser una exclusividad. La habitacion enorme, nosotros estuvimos en una de luxe, con unas amplias vistas de la costa barcelonesa, y el Vallés, silenciosa y decorada en armonioso conjunto con el resto del hotel, limpia y funcional. En resumen un hotel ideal para una escapada romantica, relajante, en un lugar unico, no lejos de una gran ciudad. Espero regalarmelo muy pronto.",5,2011,11,20
28,Stark nachgelassen,"Das Gran Hotel La Florida war einst eines der besten Hotels der katalanischen Hauptstadt. Leider hat sich dies mittlerweile geändert. Entweder fehlt das Geld oder die Liebe zum Detail, denn die Zimmer sind mittlerweile teils unansehnlich. Weit vom bisherigen Standard entfernt. Und auch die Leistung des Restaurants ist weit unter dem bisherigen Niveau. Aktuell ist das La Florida die Tarife, die es für ein Zimmer verlangt, nicht mehr wert.",3,2011,11,16
28,Barcellona ai tuoi piedi,"Da dove si gode la migliore vista panoramica su Barcellona? Dalla collina del Tibidabo, sopraelevata quel tanto che basta per ammirare l'intera città fino al porto e al mare. Al Tibidabo, non lontano da una chiesa e da un parco giochi, si trova il Gran Hotel La Florida, costruzione in vecchio stile che assomiglia ad un castello delle Alpi bavaresi e che da anni rappresenta uno dei simboli della dinamica città spagnola. E' la seconda volta in un anno che mi capita di essere ospitato in questo hotel e di conseguenza ho pensato di recensirlo per i lettori di Tripadvisor.
Premetto subito che è scomodo, nel senso che dal centro città occorrono almeno 20 minuti di taxi per arrivarci. E' il prezzo che si paga per avere in cambio un panorama straordinario. La struttura ha il fascino di quei vecchi alberghi un tempo sfarzosi oggi in po' appannati per via del logorio degli anni. Ha il pregio di essere diverso dalla gran parte degli hotel moderni che si assomigliano. Si capisce subito che ha un passato e che forse avrebbe bisogno di qualche intervento di manutenzione. Le camere però sono spaziose e con tante finestre: anche da letto si riesce ad ammirare il panorama sulla città. I bagni sono stati ristrutturati e dispongono di un ampio vano doccia molto funzionale: l'arredo e le poltrone sono un po' invecchiate, ma contribuiscono a creare una certa atmosfera.
Per chi vuole essere sempre collegato ad Internet c'è un wi-fi che funziona bene e ad alta velocità sia nelle parti comuni che nelle camere. Ed è gratuito.
Alla vecchia struttura alberghiera è stata aggiunta una parte nuova e moderna che si affaccia su un giardino, sempre con vista sulla città. Qui si trovano un bar all'aperto ed una piscina: si nuota ammirando Barcellona. Se il tempo fa le bizze, la stessa piscina ha una parte coperta al riparo dalle interperie. Non ho provato il ristorante, lui pure con una parete a vetri per continuare a vedere anche da tavola Barcellona dall'alto, ma posso assicurarvi che la colazione è di ottimo livello e devo immaginare cho lo sia anche il ristorante. Addetti gentili al ricevimento, poco personale in giro, ma di sera passa la cameriera ai piani per preparare la camera per la notte e per chiedere se avete bisogno di qualche cosa. Nel complesso mi sono trovato bene entrambe le volte ed ho apprezzato in particolare il silenzio che circonda le camere. L'unico difetto del Gran Hotel La Florida resta la sua lontananza dal cuore pulsante e godereccio della città. Ma se si vuole avere il panorama non si può pretendere di essere sulle Ramblas!

Roberto Mazzanti

ottobre 2011",4,2011,11,01
