Location Name,Title,Text,Rating,Year,Month,Day
05,Tutto come annunciato,"Abbiamo prenotato una camera ""Classic"" direttamente dal sito scegliendo la formula super saver (molto semplice prenotare). All'arrivo ci hanno accolto in modo impeccabile e ci è stata offerta, senza supplemento, la sistemazione in camera superior (decisamente una bella sorpresa). Per quanto breve il nostro soggiorno (3 notti in camera e colazione) abbiamo provato ad usufruire di quasi tutti i servizi che l'albergo offre. Ottima la colazione; ottimo lo snack al bar; ottima cucina e ristorante. Spiaggia e Spa decisamente rispondenti alle attese. Grande pulizia nelle camere e grande professionalità, gentilezza del personale. Ottimo rapporto qualità prezzo. Bellissima, anche se breve, vacanza. Grazie a tutti!! Martina",5,2013,07,20
05,Non lo consiglierei a nessuno,"Avevamo prenotato in questo albergo per tre notti di un fine settimana.
Ci avevano dato una camera al quarto piano che a dir loro la migliore ma vecchia e mai rinnovata dagli anni 80, abbiamo chiesto  e avuto una camera nuova ma con una visuale non del mare ma una maltenuta tettoia di legno.
La piscina interna priva di asciugami  e vecchi neon ingialliti e rumori di vecchi motori che venivano dal tetto.
La sera al ristorante con un personale poco preparato   ho avuto anche la sorpresa di un trovare un capello nella mia carne.
La colazione era orribile, brioches  neanche nelle peggiori linee aeree.
In tanti anni che viaggiamo non ho mai trovato un albergo di 5 stelle così fatiscente e disorganizzato.",1,2013,07,17
05,Molto buono,"Tutto bene,ottimo il soggiorno.Albergo situato a pochi metri dal mare in pieno centro in bella vista del Castello Aragonese.Camere pulite,personale preparato e cortese.Unici nei sono il cattivo funzionamento del wi fi ed i prezzi alti",4,2013,07,04
05,Charming,"Un hotel sin falsos lujos pero con un servicio excelente acorde con la calidad hotelera de Italia en los ""Grandes Albergos"" La isla de Ischia una maravilla sin las multitudes de su vecina Capri. La oferta gastronomica excelente. Muy recomendable la media pension.",4,2013,07,01
05,Lieta conferma se possibile ancora migliorato,"Siamo tornati al punta molino di Ischia porto. La collocazione in riva al mare all'interno di un immenso parco e l'architettura ancora attuale pur se datata ti dispongono al meglio appena arrivi. Il ristorante e' ancora migliorato mettendo in prima linea un giovane cresciuto nelle cucine dell'albergo ma che dimostra già chiarezza di idee nello sfruttamento delle meravigliose risorse della terra ischitana. La sala e' sempre gestita con polso fermo e abilità' da franco mentre lo staff del bar (sarà, Giorgio, Luigi) guidati da Ciro dimostrano che si può coniugare perfettamente alta professionalità e simpatia. Fino a quando ci saranno loro noi ci saremo. Unico neo il cattivo funzionamento del wi fi",5,2013,06,24
05,SEMPLICEMENTE FANTASTICO,E' stata la vacanza piu bella di tutta la mia vita. L'hotel è spettacolare e le piscine e il mare semplicemente fantastiche. Personale cordialissimo e la cena da non farne a meno. Sicuramente ci tornerò,5,2013,06,10
05,Esperienza da sogno con sgambetto iniziale.,"Per il nostro viaggio di nozze abbiamo deciso di rimanere in Italia,non per nulla chiamato il Bel Paese,e più precisamente ad Ischia,dove la mia Signora era già stata tempo addietro.L'ubicazione dell'hotel è a dir poco favolosa,splendida vista sul Castello Aragonese e sulla spiaggia dinnanzi alla nostra camera;ma,come in tutte le cose belle,c'è sempre qualcosa che non và.Al nostro arrivo,siamo ricevuti alla hall e,dopo la solita routine di domande,veniamo accompagnati,all'interno dell'hotel ad una stanza con vista diretta sul Castello:peccato che la nostra prenotazione fosse per una camera con balconcino privato nella Villa all'interno del giardino del Punta Molino.Non nego un forte disagio per questa situazione(conclusasi il giorno seguente)ma grazie all'intervento del tour operator in persona e del Sig.Luigi (persona di una classe innata )siamo riusciti ad avere una stanza da 1000 e 1 notte......comunque Ischia (isola dal fascino assoluto ) ci rivedrà sicuramente per il 2014,speriamo col nostro pargolo.....",5,2013,06,03
05,Se fossi un libro....,"Se fossi un libro profumerei di mare, di calore, di sapore e di silenzi perfetti, di contemplazione e di pace.
Una penna con inchiostro indelebile mi intitolerebbe 'Punta Molino', ma sono solo la scrittrice e non trovo le parole adatte per poter scegliere ciò con cui il mio libro desidererebbe essere vestito, mi limiterò, pertanto, a dirvi che, poche volte nei miei frequenti viaggi ho goduto di così tante piccole cose che hanno reso la mia vacanza indimenticabile!
Il risveglio ovattato in un candido letto, vezzeggiata dalle cure amorevoli e sincere di attente signore addette alle camere, cui nulla sfugge.
L'abbondante colazione servita su una splendida terrazza immersa nel tiepido sole del mattino, da cui ammirare il Golfo di Napoli, accarezzare con lo sguardo i contorni di Procida e poco più in la, allungare un braccio verso Capri, quasi a sfiorarla!
La carezza delle calde acque termali, cui abbandonarsi per dimenticare i ritmi stressanti di luoghi, ora, lontani!
Che fatica descrivere con onesta mano tutto ciò di cui si può godere in questo strategico e tranquillo angolo d'Ischia!
Basterebbe poter descrivere la complicità, il calore umano, i sorrisi naturali e cortesi, la cura e le attenzioni riservate al cliente, il gusto e la bontà del cibo, i profumi del vino, il sapore del caffè, quello vero e l'eleganza diffusa in tutta l'isola a rendere indimenticabile il soggiorno.
Ma ..., ma voglio aggiungere che varcare la soglia del Punta Molino non è che l'inizio di quel cambiamento interiore che solo ad un occhio poco attento e distante, sfugge.
Ciò che la mia penna non riesce a incidere sul libro, Punta Molino lo ha inciso indelebilmente nel mio cuore!",5,2013,05,08
05,Tutto sommato una bella esperienza...,"abbiamo deciso di trascorrere tre notti in questa struttura che ci ha attratti per il prezzo convincente e l'offerta abbastanza ampia, includente anche la spiaggia e tre piscine. Vi é molta calma nella struttura, e l'ambiente appare curato e tranquillo. La colazione con qualche piccola mancanza risulta tutto sommato completa, anche se non si può tostare il pane!!!
l'offerta del bar funziona , per quanto riguarda invece il ristorante non posso esprimermi dato che non abbiamo mai cenato in albergo.
pecca madornale sono le STANZE piccole e male organizzate. Noi abbiamo preso una stanza per tre ospiti , e ci hanno inseriti in una stanza regolare in cui hanno aggiunto un letto ed in cui muoversi risultava ostico. La pulizia era molto buona e meritevoli di encomio sono tutti i membri dello staff della struttura, sempre cortesi e disponibili, come d'altronde si addice ad una struttura a 5 stelle. Belle la palestra e la piscina coperta. Anche la organizzazione della partenza ci ha favorevolmente impressionati",4,2013,05,06
05,Nel complesso vacanza discreta,"Sarà stato per il brutto tempo che c'è stato, ma non ripenserò a questa vacanza come a qualcosa da voler ripetere. La struttura è bella ed è bella la posizione sul mare, con vista meravigliosa. La camera assegnataci, una comfort al 3° piano con parziale vista mare, ampia e comoda. Il personale tutto è stato ineccepibile, disponiile, professionale e soprattutto solare. Ciò che non mi ha entusiasmato, e che non mi stimolerebbe a trascorrerci un periodo più lungo (noi siamo stati 3 notti), è la gestione dei lettini nei limitati spazi solarium bordo piscina. Non mi ha dato fastidio lo spazio ristretto che era comprensibilissimo, ma mi ha innervosito molto il principio che chi per primo poggia il suo libro o altro effetto personale su un dato lettino se lo riserva per tutto il giorno, anche se poi di fatto sta da tutt'altra parte. Dover pensare ogni mattina a dover correre prima degli altri furbi per andare a guadagnarmi il posto francamente è qualcosa che rifiuto totalmente, soprattutto in un 5 stelle. Per quello che riguarda la cena è stata soddisfacente, ottima la qualità del cibo e la presentazione, ma poco carattere nei sapori e buffet un pò ripetitivo. La colazione assolutamente abbondante, varia per quello che riguarda il salato ma non altrettanto per il dolce. Mi sarei aspettata anche qualche torta tipica, ogni giorno diversa, oltre ai soliti cornetti, brioches, muffins e tartellette; mi sarei aspettata della spremuta di arancia fresca al posto dei succhi pronti; mi sarei senz'altro aspettato di poter tostare il pane.....
L'ultima cosa che mi ha un pò storta è stata la piscina termale coperta, dove l'idromassaggio non funzionava, con alcune parti arrugginite e con dei tristi fiori finti ai bordi....
Queste che ho espresso sono alcune delle attenzioni fondamentali che mi rendono piacevole e veramente rilassante un soggiorno, più del cioccolatino in camera o del cameriere di sala subito pronto a rimboccarti il bicchiere ogniqualvolta bevi...",3,2013,04,30
05,4 giorni da sogno che rimarranno nel cuore per sempre,"Cercavo un albergo con spiaggia privata ed il Grand Hotel Punta Molino è l'unico albergo che sia direttamente sul mare . Infatti uscendo dall'albergo si accede ad una spiaggetta , scendendo appena 10 scalini in pietra.
 La vista è spettacolare, difronte si vede Napoli, a sx il resto della spiaggia  ed a dx si gode la veduta dell'imponente Castello Aragonese, interessante da visitare.
Lo scenario è un dono di madre natura che  si è divertita a collocare tutt'insieme tanta bellezza.
 Fanno a gara  i colori con tutte le sfumature degli azzurri intensi, al blu cobalto, al verde smeraldo , il profumo delle alghe sugli scogli bagnati dall'acqua di mare, i gabbiani , il paesaggio.....................aggiungiamoci anche  il carattere degli isolani, spiritosi ed allegri come tutti i partenopei e la loro cucina tipica.......tutto questo fanno dell Gand Hotel Punta Molino un fiore all'occhiello dell'isola.
 Elegante, confortevole è anche un ottimo centro termale.",5,2013,04,15
05,Solendido,"Uno dei primi leading world hotel in cui sono stato.Che dire, un sogno .Camera spaziosa eccellente pulita, servizio impeccabile , hotel veramente bello.La cena uno spettacolo , poi avere la spiaggia privata ad Ischia in agosto e' fondamentale.Tutto bello , grazie ancora,e' passato un po' di tempo ma il ricordo che ho di questa location mi rimarrà impresso per sempre",5,2013,01,15
05,Non vorresti più andare via,"Le mie vacanze estive le ho concluse davvero in bellezza al Punta Molino. Partiamo dalla camera, una sorta di mini appartamento con terrazzo a livello con lettini, ombrellone e divanetti, tutta realizzata con le classiche ceramiche azzurre che ispirano subito calma e serenità. Bella l'intera location con un ampio giardino dove ci si può tranquillamente rilassarsi seduti sui vari dondoli. Buona la colazione, e ottima la cena. Durante il mio soggiorno è stata organizzata anche una raffinata cena di gala servita all'esterno che  ha lasciato ai commensali solo commenti positivi. Unico neo la spiaggia un pò troppo piccola, ma del resto già averla ad Ischia è un lusso. Superlativo l'intero staff",4,2013,01,04
05,Eines der schönstens Hotels ...,"Wir verbrachten im Aug 2012, 5 traumhafte Tage in diesem traumhaften Hotel. Der Service, das Essen und das Ambiente sind auf einem 5 Sterne Niveau - ein Geheimtipp für Ischia. Wir werde in den nächsten Jahren das Punto Molino auf jeden Fall wieder besuchen.",5,2012,12,30
05,Magnifico!,"Abbiamo fatto il nostro ricevimento di nozze qui lo scorso giugno ma conoscevamo già questo hotel. Che dire...è un hotel bellissimo, l'atmosfera è magica, il panorama e i colori sono fantastici. L'ubicazione è perfetta perché l'hotel si trova in un posto riservato, lontano dal chiasso ma allo stesso tempo vicinissimo al centro di Ischia porto, raggiungibile in meno di cinque minuti a piedi. Il personale è estremamente professionale, cortese ed accogliente, la cucina eccezionale e basata su una scelta di prodotti di prima qualità. Le stanze arredate con gusto, sono belle e curatissime. Veramente un posto incantevole dove passare vacanze eccezionali. ",5,2012,11,10
05,l giorno più bello ben curato e ben riuscito.beautiful wedding party,"Ci siamo sposati il 4 agosto 2012 e abbiamo festeggiato le nostre nozze al Rangio Fellone e in terrazza del Hotel Punta Molino.
La location è stupenda, il tramonto con sguardo nel golfo che parte da Monte di Procida ed arriva al Castello Aragonese è emozionante.
Ottima è la qualità del cibo, impeccabile è il servizio cosi come i dettagli organizzativi.
Il ricevimento è iniziato con un ricchissimo aperitivo sulle terrazze del Rangio Fellone,famoso Night degli anni 50 e 60 dove si sono esibiti artisti come Mina, Dalla, Bongusto, ed è poi proseguito con un impeccabile cena sulla terrazza dell'hotel. Per il buffet di pasticceria, la torta e il momento dancing siamo ritornati al Rangio Fellone ripulito e organizzato per lasciarci godere le fasi finali della festa. Siamo stati coccolati dal personale dell'albergo per altri due giorni, avendo soggiornato lì prima di tornare a casa.La junior suite messa a disposizione era ampia e ben curata. Peccato che in camera abbiamo trovato dei fiori e non una bottiglia di champagne per l'ultimo festeggiamento del giorno.

I capi servizio sono giovani e bravissimi, chiedete di parlare con loro per organizzare nel dettaglio il ricevimento. Il direttore è persona colta, professionale e competente, ma nei dettagli il divario di età con gli sposi si fa sentire.",5,2012,11,09
05,Perfetto,"Location perfetta, vista su tutto il golfo di Napoli, posizionato in un punto dell'isola lontano dal caos ma conunque vicinissimo al centro di Ischia porto, che è raggiungibile a piedi. Personale professionale e cordiale come solo i campani sanno essere. Discreto nella scelta il ristorante, che comunque offre prodotti di prima qualità. Camere bellissime e pulite. Prezzo adeguato alla categoria",5,2012,11,07
05,Il giorno più bello ben curato e ben riuscito.beautiful wedding party,"Ci siamo sposati il 4 agosto 2012 e abbiamo festeggiato le nostre nozze al Rangio Fellone e in terrazza del Hotel Punta Molino.
La location è stupenda, il tramonto con sguardo nel golfo che parte da Monte di Procida ed arriva al Castello Aragonese è emozionante.
Ottima è la qualità del cibo, impeccabile è il servizio cosi come i dettagli organizzativi.
Il ricevimento è iniziato con un ricchissimo aperitivo sulle terrazze del  Rangio Fellone,famoso Night degli anni 50 e 60 dove si sono esibiti artisti come Mina, Dalla, Bongusto, ed è poi proseguito con un impeccabile cena sulla terrazza dell'hotel. Per il buffet di pasticceria, la torta e il momento dancing siamo ritornati al Rangio Fellone ripulito e organizzato per lasciarci godere le fasi finali della festa. Siamo stati coccolati dal personale dell'albergo per altri due giorni, avendo soggiornato lì prima di tornare a casa.La junior suite messa a disposizione era ampia e ben curata. Peccato che in camera abbiamo trovato dei fiori e  non  una bottiglia di champagne per l'ultimo festeggiamento del giorno.",5,2012,11,04
05,Bella vacanza,"Siamo ritornati in luglio per una decina di giorni in questo Hotel per la seconda volta dopo la bella esperienza dello scorso anno.
La struttura è veramente confortevole ed elegante, ubicata in una posizione splendita, ed immersa in un bellissimo parco.
Le piscine esterne sono ben attrezzate come la spiaggia riservata dell'hotel.
Lo staff è di elevata professionalità, gentile e disponibile, pronto a soddisfare ogni esigenza.
La cucina è ben curata, molto buona la scelta alla carta, ottimo il buffet e molto ricca la colazione del mattino, ottimo il servizio.Unico neo: si rischia di mangiare troppo!
Dall'ampio balcone della camera assegnataci abbiamo goduto di un panorama mare e Castello Aragonese indimenticabile.
Sentirsi coccolati è sempre un grande piacere.",5,2012,09,24
05,Un buon albergo... con qualche pecca rivedibile,"Sono stato al Punta Molino in agosto..buon albergo ma le camere un po piccoline..Nulla da dire del ristorante ottimo il buffet e ottima lla scelta alla carta, anche la colazione buona.
Il servizio spiaggia è buono con personale gentile e professionale.
Ilocali generalisono ben tenuti puliti e ben arredato cortese il personale della Reception.
Una pecca che sarebbe facilmente migliorabile è la diffusione dell'aria condizionata nella camere che non è regolabile manualmente ma è generale....La posizione è comoda per passeggiate serali con belle vedute.",4,2012,09,15
05,Lusso non ostentato,"sono stata al punta molino in giugno per due giorni  e devo dire che e' un albergo assolutamente all'altezza della sua fama dove sono riuscita a staccare la spina ed a rigenerarmi in meno di 48 ore! Ambienti ampi e ben curati dove le ceramiche da sole già contribuiscono a creare un'atmosfera lussuosa ma allo stesso tempo ariosa e non soffocante. Il giardino, la piscina termale, la terrazza sul mare e la piccola spiaggia privata catturano le ore tanto da fare venire meno la voglia di uscire! Una menzione particolare merita il personale, che coccola ciascun cliente in modo assolutamente personalizzato e con discrezione. Anche la cucina dai semplici panini offerti dal bar della terrazza al ristorante e' all'altezza di un 5 stelle.",5,2012,09,15
05,relax a tutto spiano,"non l'ostentezione di capri, ma il vero, puro relax in un albergo a 5 stelle che se le merita tutte.
, due piscine con acqua ternale, possibilità di seguire corsi di acquagum (una dritta: le cure di bellezza le fanno meglio a Roma e a prezzo inferiore, io ne ho fatta qualcuna, ma più che rilassarmi che per altro; la cena, così come la colazione, è spettacolare anche se io non mangio tanto. l'acqua del mare è bellissima. L'acquagym è efficace. Che dire di più ? ideale per chi non cerca la mondanità di capri ma il vero e puro relax. Consiglio in coppia. 
Annalisa",5,2012,09,10
05,Vacant a estiva,"Sono stata quest'estate con mio padre Che e'anziano e con un ' amica con la mamma !! Siamo state Molto bene  ottima.  l' accoglienza , le camere sempre pulite e all' altezza delle 4  stelle !
La colazione Molto abbondante cosi' anche il buffet a cena . Il servizio al tavolo buono !! Tutto il personale  e' Molto gentile e sempre a disposizione !! La location dell hotel e ' splendida !!!",4,2012,09,02
05,Fantastico-magnifico,"Tutto mega fantastico!!!! Camere comode e spaziose altrettanto il bagno!!! Cibo ottimo di gran qualità (eccellente,da dimenticare le diete!) e molto molto abbondante e vario!!! Mare a 5 gradini, vicinissimo al centro, tutto raggiungibile a piedi!!! Ottima anche l'ubicazione!!! Piscine termali magnifiche!!! Per non parlare del servizio... Moltissimi camerieri che ti coccolano in ogni modo... Non ti lasciano neanche un attimo con il bicchiere vuoto... Personale della reception cordiale socievole disposto a seguirti nelle più disparate richieste!!! Tra i tanti il Sig. Emilio di gran classe!!! Pulizia delle camere ottima!!! Riordino delle stanze e cambio asciugamani 2 volte al giorno.... Che dire... Un paradiso coccolati da angeli!!!! Peccato solo la breve permanenza di 5 giorni!!!",5,2012,08,30
05,Stanza molto deludente.,"Il Punta Molino è un bell’Hotel. La sua posizione è perfetta. Per chi conosce molto bene l’Isola di Ischia e vi ha soggiornato molto di frequente, direi che la posizione è uno dei sui punti di forza migliori. A pochissimi minuti a piedi sia da Ischia Ponte che da Ischia Porto, vicinissimo alle strade dello shopping, di fronte al mare e allo splendido panorama del castello Aragonese,  immerso in un bellissimo giardino, silenziosissimo. Belli davvero i locali comuni, ampi eleganti, ben arredati. Gentilissimo, cortese e sorridente il personale. Buono il ristorante e il livello delle portate. Intendiamoci, non c’è da aspettarsi nulla di eccezionale o di particolarmente stuzzicante. Dal punto di vista culinario siamo lontani dalla qualità e dalla vera eccellenza di Hotel di pari categoria ad esempio sulla riviera Adriatica o in Alto Adige. Particolare la zona “mare”, ricavata tra pontili in legno, lingue di spiaggia e scogli attrezzati. E’ il genere di spiaggia  caratteristica di quella zona dell’Isola, ma è comunque molto piacevole. I bagnini sono gentilissimi, i teli mare sono addirittura due e i lettini vengono costantemente preparati ed orientati verso il sole. Il mare è sorprendentemente limpido e pulito. Veniamo invece alla nota dolente che è una sola ma molto grave. La stanza non era assolutamente all’altezza non dico di un cinque stelle ma nemmeno di un modesto Hotel di categoria inferiore. Alla prenotazione avevo richiesto una camera tripla (comfort) specificando che eravamo due adulti ed un’adolescente e avevo chiesto ragguagli sulla comodità della sistemazione e naturalmente avevo ricevuto notizie tranquillizzanti. In realtà la camera era una (piccola) doppia , con letti singoli, nella quale era stato maldestramente aggiunto un terzo letto. Dico maldestramente perché le testiere dei due letti erano state fatte scorrere lungo il muro della stanza fino a coprire le prese di corrente di uno dei comodini. Alle mie rimostranze all’arrivo (blande a causa di un viaggio lungo e della stanchezza) mi è stata proposta una stanza con vista mare, forse più gradevole (la mia più che vista parco aveva vista “retro”) ma altrettanto piccola. Poiché era da preparare ho preferito glissare. Me ne sono pentito perché il mio soggiorno non  stato per nulla confortevole. Certamente non  come ci si aspetterebbe da un cinque per il quale si paga una cifra ragguardevole. Sono un abituèè di Ischia ma difficilmente tornerò per questo al Punta Molino. Nelle sue immediate vicinanze ci sono altri due hotel altrettanto stellati e credo che nelle prossime occasioni avrò modo di provarli. Vi farò sapere….",3,2012,08,28
05,Un Ottimo ritiro per riposarsi,"Un Posto semplicemente magnifico, la location e' perfetta, isolata in mezzo al verde ma a cinque minuti dal centro della citta', grandissima professionalità sia del ricevimento che del servizio di sala, camere pulitissime e spaziose, anche quelle non vista mare, funzionante la parte termale, probabilmente da rivedere, in specie negli spazi, il centro benessere. 
Da segnalare la qualità del cibo e la simpatia degli addetti alla sala. Ottimi anche i servizi a mare tutti compresi nel prezzo dell'albergo, sicuramente proporzionato alla qualità dei servizi offerti",5,2012,08,28
05,Lusso garbato in ambiente familiare,"La tradizione del grande Albergo italiano emerge nella bellezza degli spazi comuni, nell’eccellente personale al piano, in sala ed in spiaggia, nella qualità dei differenti menu presentati ogni sera, che si sommano agli ottimi buffets degli antipasti e dei dolci. La prima colazione non delude (eccellente l’angolo dei latticini). Le piscine, una termale, sono pulite  e curate e si gode una splendida vista del Castello Aragonese. La spiaggia offre le migliori soluzioni compatibilmente con la tipologia di costa che si trova da Ischia Porto ad Ischia Ponte. Albergo isolato nel verde, in 5 minuti a piedi possiamo essere nel centralissimo Corso Vittorio Colonna. Le camere standard, migliorabili, dovrebbero essere più grandi, ma nel complesso struttura consigliata.",4,2012,08,25
05,Ricordi di infanzia,"Sono tornata in questo splendido hotel a picco sul mare dopo più di vent'anni e devo dire che i miei ricordi di bambina sono rimasti intatti!! Splendida struttura, arredata con gusto un po' vittoriano, belle piscine, ottimo staff efficiente e preparato, tutti molto cordiali e disponibili, cibo ottimo, mare pulito e ottimi trattamenti termali e beauty!!! Un oasi di pace e tranquillità , assolutamente consigliato a chi vuole trascorrere una vacanza di benessere e mare, circondato dai sorrisi e dalla gentilezza del personale!! A presto",5,2012,08,22
05,Sogno di una vacanza di mezza estate,"Un Hotel meraviglioso ! L'albergo è immerso in un vasto parco verde, direttamente sul mare ed a due passi dal centro. La struttura merita le 5 stelle. Le piscine termali (35 C° circa), posizionate sulla terrazza con vista mare, sono bellissime; la palestra è attrezzata con strumenti moderni e tecnologici; sia gli ambienti interni ed esterni sono curati in modo perfetto; la pulizia delle camere è ottima (le cameriere, gentilissime, puliscano la camera 2/3 volte al giorno). Per la spiaggia e le piscine ci sono sempre  teli da mare a disposizione. I bagnini sono particolarmente gentili e simpatici. Lo staff dell'albergo (camerieri/e,baristi,bagnini, e tutto il personale della reception) è gentilissimo e soddisfa pienamente le esigenze dei clienti. La cucina è ottima ! Si può mangiare pesce eccellente ma persino il riso è buonissimo perché lo chef Michele è un'artista! Bravi i musicisti/cantanti del piano-bar (ogni sera). Ma la cosa che ci tengo a ribadire nuovamente è la cordialità e la gentilezza di tutto lo staff (più di 70 membri di personale) nei confronti dei clienti. E' stata una bellissima vacanza rilassante.",5,2012,08,05
05,"Buono,ma non un 5 stelle..","Premetto che vengo ad Ischia gia' da 10 anni e gli ultimi 5 ho scelto questo hotel per il soggiorno.Nulla da dire per quanto riguarda il personale sia di sala che quello impegnato presso le piscine/ spiaggia sia ai vari piani ,la pulizia delle camere e' buona,le colazioni migliorabili e l'assortimento e preparazione delle cene (noi avevamo la mezza pensione) molto buone.Un particolare ringraziamento ai camerieri e al matre di sala che hanno sempre avuto un occhio di riguardo nei miei confronti......ma,e qui viene il lato negativo,non lo definirei un 5 stelle poiche' manca in alcuni punti per me essenziali: le stanze sono piccole e vecchie,il bagno (sfortuna mia?) troppo piccolo e malandato ( miscelatore d'acqua rotto,sciacquone lento...), insomma si vede che non c'e' interesse ad investire nella struttura,puntando forse al fatto che si trova in un punto bellissimo di Ischia porto con un panorama incantevole o forse si rivolge ad un altro tipo di clientela,ossia a quella straniera,in particolare russa che e' di ""bocca buona"" rispetto a quella italiana ( ho notato questo incremento negli anni..). Mi spiace dover dire queste cose perche' dopo tanti anni mi ci sono affezionata e il Manzi,seppure superiore come offerta,si trova in una posizione un po' infelice. Speriamo di trovare qualche sorpresa il prossimo anno....",4,2012,08,05
05,Un buon hotel ma non tutto è da 5 stelle,"Sono andata in questo hotel con 2 amiche per un week-end nell'isola verde, di assoluto relax, quindi abbiamo scelto la formula in mezza pensione per non avere alcun assillo
Peraltro una delle mie amiche era già stata ospite di questo hotel, di cui conservava un piacevole ricordo e ciò è stato il principale motivo della nostra scelta
Ad onor del vero, hanno anche applicato una scontistica particolare dopo aver saputo che chi prenotava era già stato ospite dell'hotel, Il che ci ha fatto molto piacere
Nel complesso un ottimo albergo e non ci sono critiche su cose importanti, ma tutto dipende dalle aspettative del cliente e in un 5 stelle le mie sono alte
I punti positivi: bella la struttura, parco ben curato, ottima la posizione (si raggiungono facilmente a piedi sia Ischia Porto, con i suoi negozi e locali, che Ischia Ponte, col suo castello), personale veramente gentile ed efficientissimo nel soddisfare qualsiasi richiesta sia alla reception che in sala, internet point disponibile gratuitamente, pulizia delle camere e degli ambienti eccellente, teli sempre disponibili sia nelle 2 piscine termali calde (una esterna ed una coperta) sia in spiaggia, SPA di buon livello, menù alla carta di pregio, vario e gradevole, ottima pasticceria a cena, abbastanza ricca e varia la colazione
Punti negativi: le bucce della frutta e le cartine dei cioccolatini con cui ci hanno accolte in camera al mattino dell'arrivo sono rimaste sul comò fino alla mattina dopo, nessuna preparazione del letto e della biancheria da notte la sera (cosa che peraltro avveniva regolarmente durante il precedente soggiorno della mia amica), antipasto al buffet a cena un pò ripetitivo e monotono e soprattutto con rapida scomparsa della parte più appetibile (le fritturine), per cui, se non si è tra i primi ad arrivare, non riesci a goderne, una certa fretta nel servizio se si arriva a cena dopo le 21.00 (è possibile cenare dalle 20.00 alle 21.30. La prima sera siamo arrivate a cena alle 21.20 e, dopo il nostro passaggio al buffet per l'antipasto, hanno iniziato a rimuovere il tutto, così da non consentirci un eventuale secondo passaggio e ci hanno servito il primo mentre ancora mangiavamo l'antipasto, il che non contribuisce a quella rilassatezza che ti fa godere di un buon pasto), pasticceria a colazione varia ma poco invitante (i soliti dolci da bar di motel, un pò ""cartonati"" e senza sapore), locali della SPA comunicanti con gli altri ambienti (cosa un pò a discapito del relax durante i trattamenti olistici), spiaggia molto piccola, ma soprattutto mi sono parecchio innervosita di dover discutere al mare con uno dei bagnini, che pretendeva di separare i componenti della camera, assegnando lettini tra loro molto distanti. Ho proposto io stessa una soluzione, penalizzante per noi ma che consentiva la vicinanza dei 3 lettini senza disturbare nessuno, ma ha piantato tante di quelle grane e negato ostinatamente ogni possibilità da costringerci a rivolgerci alla reception, che ha fatto intervenire il direttore (il quale si è scusato ed ha risolto in pochi minuti la querelle, peraltro ideando la stessa soluzione da me proposta inizialmente al bagnino)
Sono certamente cose non gravi, ma francamente sono proprio i particolari che distinguono l'eccellenza e in un 5 stelle l'eccellenza è d'obbligo
Nota da segnalare: immediatamente adiacente alla spiaggia dell'hotel c'è il ""bagno Cristina"", un piccolo stabilimento balneare nel cui ristorantino si può pranzare, mangiando in una piacevole verandina vista mare una buona cucina in stile casalingo verace, dove non mancano pesce e verdure di buona qualità e ben cucinate, a prezzi onesti. Segnalo la simpatia della titolare, un tantino invadente ma solare, e il rucolino, tipico liquore ischitano, con cui spesso consiglia di concludere il pranzo

Inviato da iPhone",4,2012,06,24
05,Soggiorno fantastico,"Beh, si tratta di un Grand Hotel e quindi non c'è molto altro da aggiungere. E' stato un soggiorno fantastico: coccolati, serviti e accolti con tutti i crismi, cosa non sempre scontata anche in hotel di qs categoria. Camera: vista parco, ma vedevo anche il mare. Stanza enorme, pulita e con ogni comfort. Il personale gentilissimo, dal direttore (una persona squisita) all'autista della navetta che ci ha accompagnati al molo, passando per la reception, camerieri di sala e dei piani, chef, bar, ecc, tutti bravi e competenti. Il cibo è stato ottimo ed abbondante, sia a colazione che a cena, tra l'altro una delle due sere in cui abbiamo soggiornato c'è stato un cocktail di benvenuto offerto dall'hotel con cena gran galà e musica, uno spettacolo. Piscine in ottimo stato e ben curate, idem la spiaggia, siamo stati coccolati per tutto il tempo dal personale di spiaggia con grande premura. Cosa altro aggiungere: dovete solo andarci e toccare con mano ciò che ho provato in prima persona. Buon soggiorno!",5,2012,06,21
