Location Name,Title,Text,Rating,Year,Month,Day
06,GENUINITA' e LUSSO,"Abbiamo usufruito di un pacchetto day-spa con camera di cortesia e cena. Tutto stupendo! Camera pulita e spaziosa con grazioso balconcino sul giardino e super-letto king size! Molto bella anche la SPA, piano alto e tutto intorno vetri con affaccio sul verde Pugliese! La cena deliziosa, con prodotti genuini a km 0 (coltivati all'interno della Tenuta) e servizio eccellente!",5,2013,09,10
06,Resort a 4 stelle e le merita tutte,"Siamo stati per un fine settimana in questo bellissimo resort, nel verde del campagna salentina. Ottima impressione, disponibilità e gentilezza da parte del personale. Camere spaziose (suite). Bella cabina doccia con una illuminazione d'effetto. Buona colazione, servita all'aperto (qualche insetto di troppo). Non  abbiamo provato il ristorante, (costo €35.00). Inclusa nella nostra tariffa l'accesso alla Spa di cui è dotata la struttura. La piscina era molto grande e bella anche se leggermente al di sotto del livello dell'hotel: un pò di verde in più non avrebbe guastato. Complessivamente un bellissimo weekend, da consigliare e ripetere.",5,2013,09,10
06,Relax ed eccellenza in tutto!!!,"Cortesia e garbo sono le doti principali del personale. Le camere sono dotate di tutti i confort, molto comode e abbastanza spaziose, con verandina annessa. Su richiesta é disponibile Sky. La pulizia é superlativa. Il marchio ""Tenuta Moreno"" spicca ovunque: ciabatte, asciugamani, bottiglie d'acqua. Persino sul cesto dell'immondizia e sulle placche degli interruttori per la luce.
Consiglio la SPA per un relax assoluto. Troverete vasca idromassaggio, doccia emozionale, bagno turco, sauna, sauna alle erbe... i lettini rilassanti vi ""abbracceranno"" mentre vi gusterete una tisana. Il tempo nella SPA sembra fermarsi e ne uscirete rigenerati. Il bar per la colazione accontenta tutti: dalla colazione con latte e biscotti allo jogurt, alla frutta, alle spremute, accompagnate da un mix prelibato di cornetti, crostate e dolciumi vari, ai panini con vari tipi di affettati, alle uova...
A disposizione ci sono anche campi di calcio, tennis e pallavolo. Oltre alla stupenda piscina.
Un posto incantevole, dove rilassarsi e gustare prelibatezze culinarie.
5 stelle a TENUTA MORENO.",5,2013,09,09
06,Francesca-ferragosto 2013,"Eccellente Resort per chiunque volesse passare dei giorni nel relax e nello charme della meravigliosa campagna pugliese senza rinunciare ad un confort a 5stelle.     
Eccellente la disponibilità e la gentilezza di tutto il personale della reception e degli addetti alle camere. Meravigliose e qualificate Anna e Paola responsabili della SPA.
Ottimo il servizio in piscina (si può mangiare serviti all'ombra degli ulivi e rilassarsi al sole negli ampi spazi sia in erba che pavimentati intorno all'enorme piscina). 
Ambienti (esterni ed interni) curatissimi e di gran gusto estetico.
Superiore alla media la pulizia. 
Piccola nota: la stanza che mi è stata assegnata, la n.220 con affaccio sul cortile interno (escludendo il magnifico lettone super kingsize!!), non era all'altezza del livello qualitativo della Struttura, ma ho avuto modo di vedere altre stanze e qui l'arredo era decisamente in linea con l'eleganza del Resort. 
Assolutamente da provare.",5,2013,09,06
06,Eccellente,"Io e mio marito abbiami trascorso due giorni in un paradiso terrestre, il luogo ideale x staccare dalla routine quotidiana! È possibile rilassarsi in piscina o in una accogliente Spa!  Complimenti x tutto! :-) ",5,2013,08,31
06,Decisamente superiore in tutto,"C'è poco da commentare: quiete, relax, pulizia, cibo ottimo, piscina meravigliosa e contesto molto curato.
Ci sono stato con l'intera famiglia ad inizio agosto, ospiti di un matrimonio, e ne siamo rimasti decisamente colpiti per l'elevata attenzione e cura di tutti i dettagli. La tenuta è splendida, ma la colazione ti cattura!!!",5,2013,08,29
06,"Relax, confort e simpatia nella masseria moreno!","Ho appena trascorso una piacevolissima vacanza in questa tenuta/masseria veramente molto bella! Immersa negli ulivi, spazi verdi enormi e molto ben tenuti, una piscina fantastica e confort assoluto nelle camere e negli spazi comuni interni ed esterni. Dimenticavo... Ottima cucina tutta rigorosamente a km zero! Personale simpatico e molto gentile. Ci tornerò di sicuro e nel frattempo graziedavvero a tutti per la disponibilità e la cortesia! Straconsigliato!",5,2013,08,22
06,Splendido resort,"Bellissima struttura, grande ma che conserva l'aspetto tradizionale delle masserie, con una piscina meravigliosa (molto ma molto grande ed articolata). Tutto il complesso è molto curato, con prati, alberi, molto spazio verde a disposizione, ecc. La colazione è eccezionalmente ricchissima (c'è davvero di tutto, dal salato al dolce, centrifughe e spremute fresche, ecc. ecc. ecc. ecc. ecc.).   I prodotti sono genuini e locali. Camere e bagni molto belli ed ampi. Il personale è molto cortese ed efficiente. E' presente una animazione molto simpatica per bambini, e per niente invadente. Ci sono delle biciclette a disposizione degli ospiti ma sono, stranamente, a pagamento e non del tutto efficienti. La SPA è discreta.
Unica pecca in assoluto: la non vicinanza al mare.",5,2013,08,21
06,Un resort favoloso,"Ho cenato ieri sera presso la tenuta Moreno: il posto è veramente bellissimo con saloni importanti, piscina da favola ed incantevoli scorci all'aperto dove degustare ottime cene.
Nel complesso una ottima esperienza da ripetere assolutamente.
Unico neo i prezzi un pò alti",4,2013,08,18
06,meraviglioso!!!,"Direi meraviglioso e credetemi non amo esagerare!!  alcuni anni fa ho scoperto questa Tenuta soggiornando con i bimbi piccoli ed ora  ho deciso di tornare, ma devo dire che ho fatto la scelta migliore...una quiete che fa invidia a qualsiasi vorrebbe rilassarsi sotto un'ulivo  al bordo piscina, giardino incantevole, piscina molto grande e la tenuta soprattutto nei luoghi comuni ( bar, ristorante, reception ecc...) curata nei minimi dettagli!! Al ristorante si mangia benissimo e consiglio la scelta di pesce con piatti raffinati e gustosi, grazie anche al servizio eccellente, Francesco  e Adolfo e tutto il personale!! una piccola nota  negativa all'animazione che devo dire ...molto soft, giocavano in piscina con una pallina, avrei preferito che almeno uno di loro visto  erano in due si occupasse  anche dei bimbi più grandi  i miei avevano 10 e 14 anni magari organizzando qualche torneo di calcetto o qualche gioco adatto ai bimbi junior!!  ma per il resto direi voto 9,5. Grazie  a tutti coloro che rendono possibile nella Tenuta  una  splendida vacanza!!!! A proposito, provate la spa!!!",5,2013,07,29
06,"Una tenuta da competizione, immersa nel suo verdesmeraldo","Salve a tutti,
Che dire...semplicemente un esperienza unica ed entusiasmante , ottima per chi vuole staccare la spina ed immergersi in quelle che sono le tradizioni tipiche di questa terra . La struttura  innanzitutto si presenta ben strutturata dal punto di vista architettonico , semplice e accogliente ma il pezzo forte degli spazi esterni sono i vasti giardini  che circondano l' intera struttura . Il tutto e' arricchito da una piscina mozzafiato dove potersi rilassare tranquillamente  con la famiglia con gli amici o semplicemente in solitudine .la piscina offre a disposizione bagni d'appoggio rigorosamente puliti  e servizio bar  al consumo dove e' possibile stuzzicare  sandwich , piatti freddi ecc... o magari bere un drink , un cappuccino insomma per qualsiasi cosa desideriate troverete a vostra completa disposizione un staff molto educato che cerchera' di accontentarvi in ogni vostra esigenza. La reception si presenta molto tranquilla , gli spazi molto ampi e il personale educato e professionale  ma parliamo della camera, un posto molto accogliente architettato per riprendere non eccessivamente quello che era l'aspetto delle vecchie abitazioni locali ,servizi igenici e di pulizie  ottimi  , unica pecca l'aria condizionata troppo fredda e non regolabile al cento per cento. Spostandoci nella zona antica della struttura ci si puo' recare nella zona bar dove poter bere  un aperitivo in completa tranquillità prima della cena , lo spazio e arricchito da numerosi giardini ed una piscina estetica  scavata nella roccia , la sera invece questo posto si trasforma ... spettacoli di animazione, balli tipici e musica d'ambiente ; al bar Alessandro lo stesso ragazzo presente nello staff piscina vi presentera' cocktail come non li avete mai visti ,dalle splendide decorazionie e dal gusto unico.il ristorante in fine ""Sublime"" i primi piatti dal gusto eccezzionale e ben presentati , il buffet degli antipasti ben ricco di pietanze locali ,nulla da togliere al buffet delle colazioni sempre ben presentato e continuamente rinnovato , l' unica pecca sono le mosche, molto fastidiose al mattino ; lo staff del risorante molto professionale e disponibile anche se al mattino non tutti mantengono la loro costanza nella disponibilita' chiacchierando del piu' o del meno a volte per parecchio tempo ",4,2013,07,13
06,Ad incastro nel cuore della puglia,"Verdissima e lussuosa struttura al centro della puglia , immersa tra vigneti ed oliveti. Ci sono stato per un banchetto cerimoniale , ottimo il servizio , eccellenti la cucina e la cortesia del personale oltre alla pulizia ,al grande senso dell'ordine. Grandiosa struttura da passarci assolutamente.",5,2013,07,12
06,Una delle strutture più belle della Puglia,"Sono anni che frequento, quando ne ho l'occasione, questa straordinaria struttura. Senza alcun dubbio è un resort tra i più belli della Puglia e non solo. Personale gentilissimo, competente e disponibile. La cucina e la cantina ben fornita sono tra le più raffinate che io abbia mai provato. Solo un visionario poteva ipotizzare di costruire una struttura così lussuosa in aperta campagna. Ma, a ragion veduta, la scommessa è stata ampiamente vinta. Sicuramente questo resort rappresenta un punto di riferimento tra le strutture alberghiere più rinomate del sud Italia. Io credo che il merito vada ascritto a chi da anni gestisce questa struttura con competenza e con straordinaria lungimiranza. Complimenti davvero!!!",5,2013,07,08
06,Ottimo,"Bellissima tenuta, con piscina, molto verde intorno.
La qualità del ristorante è eccellente così come il servizio, i dipendenti molo disponibili e cordiali.
Piatti vari e fantasiosi, gustosi ed eccellenti.
Centro benessere a disposizione dei clienti,
Da provare",5,2013,07,02
06,"eleganza, cortesia e buon gusto","Sono rimasta affascinata da questa struttura la prima volta che l'ho vista ad una fiera e quando è arrivato il gran giorno ho deciso che questo sarebbe stato il posto giusto x il lieto evento, e così è stato.... Il matrimonio è stato un successone, ogni cosa è stata curata nei minimi particolari grazie alle professionalità e competenze delle persone che ci lavorano. Il posto un incanto col suo verde, l'aranceto, il laghetto, la grande piscina e le sue tante sale ognuna con una propria caratteristica il tutto accompagnato da un ottima cucina ed un servizio impeccabile. La struttura è dotata di tutti i confort compresa una spa che offre percorsi benessere da provare  ed è situata nella parte superiore della struttura che permette di avere una vista mozzafiato mentre sei nella piscina a fare l'idromassaggio. Il posto è veramente da provare anche per una vacanza famigliare all'insegna del relax. Noi da allora ci ritorniamo ad ogni anniversario e lo staff come quel giorno non smette di farti sentire importante. consigliatissimo",5,2013,07,02
06,cibo e relax,"nonostante fossi per un convegno abbastanza pesante per fortuna ho trovato in questa splendida struttura ciò che desideravo: ottimo cibo e completo relax!!
Massima disponibilità dello staff e ambiente raffinato, curato e pulito!!
Non vedo l'ora di tornarci magari con la mia famiglia!",4,2013,06,07
06,Senza parole,"Ho accompagnato mio marito in questa meravigliosa tenuta per un congresso.stanze bellissime ,il massimo della raffinatezza,professionalità del personaleOttimo pranzo(chiaramente ben presentato).da non dimenticare i fantastici vini pugliesi.non ho provato il centro benessere ma a detta degli altri ospiti era fantasticamente rilassante.consigliatissimo",5,2013,06,04
06,Chepeau per tenuta moreno,"Posto fantastico, professionalità del personale, pulizia, bontà del mangiare e scrupolosità sui minimi dettagli solo in questo posto.
In questo posto riescono a farti sentire importante per la massima disponibilità che offrono ai clienti.",5,2013,05,19
06,Eine Perle versteckt in uralten Olivenhainen,"Wenn Sie eine stilvolle,besondere,sehr italienische,idyllische Ferienanlage mit einem sehr guten Service und allerbestem Restaurant suchen als Ausgangspunkt für zahlreiche Unternehmungen in das apulische Umland sowohl für kulturhistorisch interessierte wie für naturliebende Urlauber sind Sie hier absolut richtig !!
Unbedingt ein Auto mieten und vor allem:nach Mirella fragen.
Alles ,was es zu regeln gibt in warmherziger,sehr persönlicher Weise.
Am Ende des Urlaubes waren wir überzeugte Mirellainer und wünschten jedem Hotel in der Region eine so super engagierte Gästebetreuerin.",5,2013,05,10
06,Ottimo cibo in un ambiente di classe,"E' la seconda volta che trascorro una piacevolissima domenica alla Tenuta Moreno(pranzo e pomeriggio danzante organizzati dall'UNUCI). Devo dire che e' la seconda volta che rimango incantata dalla location, un avvicendarsi di saloni, salette, cortili, receptions, uno piu' bello dell'altro.  Per non parlare poi dell'ottimo pranzo : un trionfo di stuzzichini con aperitivo, antipasti vari, deliziosi primi, ottimi secondi, squisiti dolci, il tutto 
""apparecchiato"" e servito con classe, ed innaffiato da eccellenti vini pugliesi.
Quindi, un luogo consigliabile per un pranzo od una cena di un certo livello o per il festeggiamento di un evento importante",5,2013,05,06
06,tutto bellissimo,aabbiamo festeggiato un occasione speciale in questa splendida struttura e ne siamo rimasti estremamente soddisfatti. premetto che siamo clienti abituali e quindi già conoscevamo molto bene la struttura e la ristorazione ma per questa volta abbiamo provato un pacchetto benessere di 2 giorni. vivere due giorni nella struttura avendo a disposizione la zona benessere e la camera per farsi coccolare e riposare e tutta un altra cosa.... la sera poi doccia e cena nella sala col caminetto. tutto molto romantico come in una dimensione fuori dal tempo e poi la professionalità e massima. la tagliata di tonno e memorabile.... insomma se vuoi prenderti una pausa e passare un paio di giorni speciali e rigeneranti credo sian 1il massimo qui in zona.... queste cose non hanno prezzo.....,5,2013,05,04
06,Gutes Hotel,"Empfehlenswertes Hotel, allerdings etwas abseits gelegen. Zimmer waren in Ordnung, Hotelpersonal war freundlich und hilfsbereit. Am besten war die  Gästebetreuerin Mariella. Sie spricht perfekt deutsch, zeigt einem die sehr schöne Anlage und erklärt bei einem Spaziergang durch die Felder den Pflanzenreichtum und die Verarbeitung der Früchte in der Küche. Gemeinsam mit einer Kollegin führt sie Kochkurse durch, bei denen die Gäste die Produktion hausgemachter Nudeln lernen.
Das Speiseangebot dürfte noch etwas abwechslungsreicher sein, insbesondere wenn es um Salate und Gemüse geht.
Das Frühstück war bei uns ok, natürlich typisch italienisch.
Sicher werden wir wieder einmal vorbei kommen, um den südlichen Teil Apuliens noch besser kennen zu lernen.",4,2013,05,03
06,Se si va a sud.... si viene qui!,"""sperduto"" in una valle piena di ulivi secolari, spunta la tenuta moreno.... una favola.
Servizio di altissimo livello, camere ampie, spaziose, piscine.
Tradizione ed innovazione in un solo luogo.
Se andate a Brindisi, quei 5 minuti in più per arrivare in città valgono assolutamente la pena!",4,2013,05,02
06,Un posto meraviglioso,"Non è la prima volta che mi reco presso Tenuta Moreno e sicuramente non sarà l'ultima. Questa volta in particolare, la mia esperienza nasce da un invito ad un matrimonio di parenti. E' inutile sottolineare la bellezza dell'ambiente. Sia gli interni che gli esterni infatti si presentano meravigliosamente tenuti e curati in ogni particolare. La fortuna ha poi voluto che la giornata fosse caratterizzata da temperatire molto alte, dandoci quindi la possibilità di vivere appieno anche il giardino. La qualità dei prodotti serviti a tavola è stata eccelsa, così come il servizio degli impeccabili addetti ai lavori. La struttura però si presta a molti altri eventi, compreso un soggiorno di relax... Assolutamente soddisfatto di tutto, come sempre promosso a pieni voti. Consigliato.",5,2013,05,02
06,Incantevole!,"Splendidi giorni che hanno prolungato il nostro sogno di sposini!

Suite meravigliosa! Ampia, luminosa e sorprendente!

Per non parlare del centro benessere e del servizio fantastico! Ci mancheranno i sorrisi!

Professionalità, buon gusto e abbondanza a tavola, struttura elegante e caratteristica!

Grazie ancora e a presto!

Giuseppe e Lucia",5,2013,05,01
06,...una certezza!,"è ormai la terza volta che mi reco in questo posto e sempre in occasione di un matrimonio: buona la prima, confermata la seconda, alla terza credo si possa parlare solo di... certezza! per quanto riguarda la ristorazione offrono molta fantasia nella presentazione dei piatti, il personale si è sempre mostrato attento e disponibile alle diverse esigenze dei commensali. La struttura è molto grande. oltre a diverse sale per ristorazione dispone anche di un lussuoso hotel con percorso benessere... credo che le quattro stelle siano davvero ""sincere"".",5,2013,04,29
06,Abgelegen aber guter gastservice,"Ohne Auto geht nichts. Das muß vorab gesagt werden. Der Pool ist sehr groß und wunderschön eingerichtet, aber Mitte April noch nicht nutzbar. Die Anlage ist sehr schön und freundlich gestaltet, aber das mit dem Öko wird schwierig in Italien. Das essen war ganz gut, die Dolci sogar sehr gut. Frühstück hapert etwas, wenn man länger schläft. Aber wirklich das beste ist Mariella. Guestservice vom Feinsten, sie spricht perfekt deutsch(ist in Deutschland) aufgewachsen, führt durch die Anlage, gibt tips für Unternehmungen und läuft mit den Gästen durch die Felder und zeigt den pflanzenreichtum der Region. Mit gratis Weinprobe!!! 
Vielen dank für die schönen Tage hier, das Personal spricht jetzt auch englisch",4,2013,04,28
06,Tranquillita' e benessere,"Tenuta Moreno e' un luogo affascinante, curato con gusto nei dettagli. Mi ha colpito la gentilezza dei dipendenti nei confronti degli ospiti; sono sempre disponibili e sorridenti.
Essendo un posto immerso nella campagna, circondato dal verde, offre a chiunque volesse staccare dalka solita routine aria pura e tranquillita'. Posto davvero rikassante. Se avrete modo di soggiornare vi consiglio di fare i trattamenti nella spa (davvero paradisiaci).",5,2013,04,27
06,Bellissimo,"Sono stata a tenuta moreno molte volte,sempre molto buono, e devo dire che l'ultima volta che ci sono stata é stato davvero eccellente!...il cibo é davvero ottimo con grandi varietá di carpacci di pesce buonissimi,gamberi, primi,secondi e dolci mangiati in piscina con un'atmosfera carinissima:)...il servizio è anche molto efficiente con camerieri gentili e preparati!",5,2013,04,21
06,Moreno forever,"Ho trascorso il week end di Pasqua in questa splendida struttura, io la mia ragazza e una coppia di amici, abbiamo subito notato la pulizia perfetta degli ambienti e delle camere molto spaziose e luminose, quelle a piano terra; cibo ottimo e personale professionale e cortesissimo!! Unica pecca il centro benessere un po' piccolo rispetto alla struttura ma anch'esso pulito e con personale altamente qualificato!! Struttura immersa nel verde ottimo relax!Consigliatissimo!!!! Ci ritorneremo presto!!!",5,2013,04,01
06,bel week end,"Abbiamo trascorso un bel wwek end organizzato in questa struttura immersa nel verde.Stupenda struttura con ampio parcheggio,piscina favolosa,ambienti accoglienti e spaziosi.Pulizia eccellente sia nelle bellissime camere sia negli ambienti che in sala.staff professionale e gentile.",5,2013,03,04
06,corso aggiornamento,ho avuto la fortuna di accompagnare mia moglie durante uno dei suoi corsi di aggiornamento professionalizzanti organizzati dall'Oreal.Siamo stati ospiti di questa meravigliosa struttura nelle campagne del brindisino. Un oasi di pace in mezzo a uliveti secolari. Le stanze luminose e accoglienti hanno reso piacevole il ns. soggiorno. Cibo ottimo e personale sempre molto professionale e disponibile hanno conquistato il nostro interessente. Consiglio tranquillamente il soggiorno a chi ha bisogno di ricaricarsi dopo intensi periodi di stress,4,2013,02,18
06,Davvero una bella esperienza,"Sono stato in questa struttura per la prima volta per una occasione speciale con mia moglie ed è stata davvero una bella esperienza, nulla ha deluso le aspettative. Le 4 stelle le merita tutte sia per il personale che per i servizi offerti, la struttura è circondata da giardini spettacolari, molte belle le piscine esterne peccato non averle potute utilizzare dato il periodo. Ve lo consiglio se siete alla ricerca di puro e sano relax.",4,2013,02,17
06,É sempre un piacere...,"Torno ogni anno in questa struttura per motivi lavorativi...ed è sempre un piacere!!
La Tenuta si trova a circa 20 km da Brindisi, ed è immersa tra meravigliosi uliveti pugliesi..
Struttura molto curata, con ampi spazi in comune e camere comode, da poco ha subito una ristrutturazione che ha reso alcuni ambienti più moderni.
La cucina e la scelta dei vini è di alto livello.
Nota di merito sicuramente il personale, sempre garbati, gentili e soprattutto competenti.
Non capita spesso di trovare uno staff così professionale, che da anni è sempre lo stesso, aspetto che garantisce un'attenzione particolare soprattutto sulla clientela più affezionata.
Ogni volta che torno nella Tenuta mi pervade una sensazione di pace mista ad eleganza....

Davvero consigliato!!!",4,2013,02,15
06,Abgelegen aber schön,"Bestimmt gut im Sommer mit Kinder,Schönes Schwimmbad und garten.
Restaurant sehr gut,
Frühstuck auf Italienisch.....
ich war da für ein Geschäftsreise, ohne Auto oder Transport ist es schwierig irgendwohin zu kommen,
Fahrräder habe ich erst die reifen selber aufpümpen mussen....
Spa ist schön aber nür zum Sauna, Jacuzzi und Turkisch Bath zu benutzen kostet dieses schon 25 euro/person",3,2013,02,15
06,bellissima.....,"Ho soggiornato in questa tenuta per un fine settimana. Stupendo, la struttura è bellissima con un bel centro benessere! Abbiamo mangiato benissimo, la cucina è la fine del mondo con i loro piatti tipici.... il posto è veramente rilassante e accogliente. Il personale gentilissimo...da ritornare per più giorni!!!!",5,2013,01,17
06,Cercherò di essere utile ai prossimi visitatori,"La struttura da noi visitata è una struttura multifunzionale molto curata e circondata da un paesaggio tipico pugliese . Posso dirvi che abbiamo trovato una stanza con bagno fornita di vasca abbastanza grande con la possibilità di essere utilizzata anche come semplice doccia.                    Il letto era composto da due materassi separati di una piazza e mezza l'una . La stanza è fornita di un balcone abbastanza grande da cui gustarsi il panorama circostante. Abbiamo potuto apprezzare l'ottima cucina serale con pochi ma selezionati menu' di carne e pesce tutto davvero buono. In un altro ambiente ci è stata servita la colazione ma dopo la cena della sera prima ed avendo visitato numerosi alberghi similari ci aspettavamo qualcosa in più ...comunque colazione nella media....di ottimo potrei consigliarvi in particolare le confetture .  Per ciò che concerne la Spa posso sottolinearvi che la massaggiatrice che ci ha trattato esegue  trattamenti  energici e quindi essendo una cosa soggettiva ci tengo a riportarvelo. Nella SPA vi è una sala se non ricordo male si chiama Bagno alle Erbe che a mio avviso era troppo illuminata quindi faceva perdere in parte l'effetto relax degli ambienti . Nella sala idromassaggio vi erano 2 candlieri con sei candele crea ambiente che son rimaste tutta la serata spente ...peccato ! Comunque mi auguro di potervi esser stato utile e 
Buon Viaggio a tutti",4,2013,01,13
06,Meritava cinque stelle ma ci hanno lasciato al freddo,"Struttura di grande livello immersa negli uliveti a 20 km circa da Brindisi. Esterni curati, eleganti. Piscina all'aperto di grande effetto scenico in mezzo agli ulivi. Interni lussuosi, arredati finemente. Personale alla reception molto gentile, pronto ad esaudire qualsiasi vostra richiesta. Camere spaziose, curate, con grande balcone vivibile. Bagno spazioso con ogni confort.
Ristorante interno, buono con piatti semplici ma ben eseguiti della tradizione pugliese. 
Bene attrezzati per congressi e convention.
Nota dolente e imperdonabile per una struttura di questo livello: abbiamo soggiornato per tre notti a meta' novembre e l'impianto di riscaldmento nelle camere era spento/guasto, ragion per cui abbiamo patito il freddo, capisco che possa accadere, ma comunque rimane imperdonabile. Peccato.
Comunque a parte il disguido la struttura e assolutamente da consigliare soprattutto come ottima base per visitare le bellezze della Puglia.",4,2012,12,08
06,Incantevole,"Struttura superlativa: quando al lusso è abbinato il fascino della discrezione, si è raggiunta la perfezione dell'eleganza.
Camere ampie e pulite, arredi di pregio, servizio ineccepibile e cortesia del personale, il tutto letteralmente immerso in un'oasi di ulivi e pietra. 
Forse una delle sintesi più accattivanti di quanto possa desiderare un raffinato turista nel Salento.",5,2012,11,27
06,"Alles ganz ok, TUI-Werbung aber irreführend","Wir haben 10 Tage Anfang November in der Tenuta Moreno über TUI gebucht. TUI bewirbt das Hotel als eine Art Öko-Hotel. Dem muss ganz klar widersprochen werden. (Nein, die Möbel sind nicht aus Vollholz, autofreier Tourismus geht dort am allerwenigsten, das Essen stammt überwiegend nicht von der Tenuta selbst...) Es waren nur wenige Gäste dort. Unser Zimmer war geräumig und schön, das Bad zweckmäßig und sauber. Das Hotel erlebten wir sehr ruhig. Das (meist ausschließlich italienischsprachige) Personal war durchweg in einer unpersönlichen Art freundlich, aber nur teilweise um Problemlösungen bemüht. Hinweise auf und Erklärungen zu den Angeboten des Hotels kamen nur auf Nachfragen, Ausflugs- und Unternehmungs-Tips überhaupt nicht (bis auf ein paar mehr oder weniger zufällig vorhandene Prospekte). Die meisten angekündigten Einrichtungen wie Pool, Bar und Nudelkurse für die Gäste usw. waren außer Betrieb. In der Umgebung ist - nichts. Beim Versuch, in den Feldern um das Hotel zu wandern, wurden wir von einer Meute von 6 großen Hunden verfolgt. An den Wochenenden wurde in der Nähe von früh bis spät geschossen (Jagdgesellschaften?). Ein größerer Weg nach Mesagne (der einzige, den man ohne Hilfe findet) geht an der belebten Schnellstraße nach Taranto entlang. Unglaublich viel Müll in der Landschaft. Ohne Auto kann man praktisch nichts machen. 
Das Essen fanden wir bis auf überwiegend ungenießbare Desserts und nicht wirklich schmackhaftes (Öko-?)Gartengemüse ok, aber in keiner Weise besonders. Frühstück war reichlich und gut, mit frisch gepresstem Orangensaft, Focaccia und Kuchen als Specials. Trotz mangelnder Fremdsprachenkenntnisse waren die Kellner aber immer gut gelaunt, freundlich und aufmerksam. Kurz: Ein sehr ruhiger und durchweg angenehmer Ausgangsort für Autofahrten in die sehr interessante weitere Umgebung, aber kein Öko-Hotel mit lokalem Angebot.",3,2012,11,26
06,Splendido resort,"Una bellissima struttura immersa nel verde ornata da ulivi secolari che sembrano sculture.
sorprendono gli ambienti interni ben fatti e curati nei dettagli.
Le camere sono pulitissime ed accoglienti apprezzabili per la qualita della biancheria e dell'arredo.
comunque essendoci passasto per motivi di lavoro e solo per pernottare l'trovato gradevoìissimo.",5,2012,11,11
06,Glamour,"Per chi ama immergersi nella natura  della meravigliosa puglia e soprattutto x chi la rispetta,Struttura fantastica, personale ottimo, Direttore come lui nessuno, insostituibile . Ve la garantisco ragazzi ",5,2012,10,07
06,Ein wunderschönes Hotel mit ausgezeichneter Betreuung,"Wir haben eine Woche im September 2012 in diesem Hotel verbracht. Die uns bekannt gewordenen Empfehlungen sind bei weitem übertroffen worden. Rezeption und Gästebetreuung gingen auf alle unsere Wünsche und Bedürfnisse freundlichst ein. Der Service im ganzen Hotel war hervorragend. Unsere Aufenthalte im Restaurant und in der Bar haben wir genossen. Die Zimmer sind zweckmäßig eingerichtet. Auch hier haben wir uns wohlgefühlt. Auch die Außenanlagen (Pool, Wellnessbereich und Sportstätten) haben uns gut gefallen. Das Hotel eignet sich hervorragend als Ausgangspunkt zur Erkundung von Apulien. Die Abgeschiedenheit des Hotels - entfernt von allem touristischen Trubel - trägt zum angenehmen Aufenthalt wesentlich bei.  Jutta S.",5,2012,09,23
06,Einer unserer schönsten Urlaube,"Wir waren im Juli zwei Wochen in der Tenuta Morena und waren begeistert. Hier stimmte einfach alles: eine wunderschöne gepflegte und großzügige Anlage, schöne Zimmer, netter und aufmerksamer Service und eine herausragende Küche. 

In den beiden Wochen konnten wir wunderbar entspannen. Dazu lädt der große Pool geradezu ein. Was uns besonders gefallen hat: Das andernorts übliche Liegen reservieren ist hier völlig unbekannt - und auch unnötig. Denn zu jeder Zeit haben wir immer ein schönes schattiges Plätzchen gefunden. Dazu gab es auch noch kostenlos Handtücher. 

Sehr genossen haben wir auch die Küche. Ein großes Frühstücksbuffet mit herzhaften und süßen Leckereien war für uns ein gelungener Start in den Tag. Abends gab es dann vier Gänge: Zuerst ein großes Antipasti-Buffet, dann die Auswahl aus vier Nudelgerichten, danach die Auswahl aus zwei Fleisch- und zwei Fischgerichten und schließlich noch ein Dessertbuffet. Alles war von ausgezeichneter Qualität und sehr lecker. Verwendet werden übrigens Produkte aus der Region und zum Teil aus eigenem Anbau.

Besonders hervorheben möchte ich auch noch den Einsatz von Mirella, die für die deutschsprachigen Gäste Ansprechpartnerin ist. Sie hat sich wirklich ausgezeichnet um alles gekümmert und auch Sonderwünsche immer bestens erfüllt. Vielen Dank dafür.

Toll war übrigens auch der Pasta-Kochkurs sowie die Weinprobe im benachbarten Weingut. 

Wichtig zu wissen allerdings: Die Tenuta Moreno liegt ein wenigt abseits, sodass ein Mietwagen erforderlich ist. Mobil kann man dann die nähere und weitere Umgebung wunderbar erkunden. Wir haben wirklich sehr viele Ausflüge gemacht und sind begeistert von Apulien. Gute Tipps zu Ausflügen gibt es ebenfalls von Mirella.",5,2012,09,23
06,"Una certezza, sempre","Ci vado da anni, e ci ho trascorso anche un po' di vacanza con moglie e cagnetto. ci sono tornato dopo circa tre anni, e se prima era già un piacere, ora è ancora meglio. Stanze rifatte, giardini più curati, la solita piacevole cordialità nella giusta misura. Pulizia perfetta, terrazzini (finalmente) protetti da zanzariera e , dotati di divanetti in pietra (belli e funzionali) e piscina migliorata nel verde intorno e nel servizi.
Senza quella formalità che potrebbe caratterizzare una struttura di questo genere. Ristorante con qualità dei cibi (e dei vini) ineccepibile, ancora migliorabile in qualche dettaglio.
Buffet colazione eccellente, con sezione ""salata"" ottimamente dotata, con un prosciutto crudo che neanche a Parma.....prezzo, in proporzione al tutto, molto contenuto. Rapporto Qualità/prezzo notevole.",5,2012,09,13
