Location Name,Title,Text,Rating,Year,Month,Day
12,Really good hotel,"Could not fault this hotel, the rooms were lovely well furnished as you would expect from a Crowne plaza. the location is near the magic fountains and the bullring, getting about is quite easy on the metro (5 minute walk away) or by taxi, most journeys to other local attraction were no more than 10 euros. If you do go by taxi always take a business card with the hotel address on it, as local taxis seem know this hotel by other names such as Fira Palace. So it was easier just to hand them the hotel address on a card to return to the hotel.
The restaurant in the hotel was good value with great food which is unusual for hotel of this type. The breakfast where great, just about anything you could think of was served on the breakfast buffet",5,2014,07,01
12,Brilliant rooms. Great base for business or a stopover.,"For the price (about €100) this hotel served us perfectly for a one-night stopover before catching a ship from port. The level of quality was surprising, with the amazing showers, lovely toiletries, comfy beds and panoramic view. Not a 'chain hotel' experience and can recommend. Feels very much like a business hotel so not the best for a romantic break, but well equipped. Only downside was the reception staff who were all unwelcoming and unhelpful. And also breakfast wasn't included, but I'd recommend going to the bakery across the road or a nearby cafe as it seemed expensive at the hotel.",5,2014,07,01
12,"Great room, shame about the restaurant","We had a huge room, huge bed, huge bathroom with all mod cons, very clean, quiet and the air con was good and quiet. Can't fault the room or the other hotel facilities except for the restaurant. Overpriced and ostentatious is how I would describe it. Would definitely stay there again but would find other places to eat in the evenings. Staff were friendly and service very good.",5,2014,06,30
12,Things gone from the room,"Stayed in this hotel for 2 days. Everything was fine, but when I returned to my room before check out I found that room is cleaned, and my things were gone. Thank God the safe was closed and the documents it remained safe. Called several times at the reception desk - no one picked up the phone. I went down to the front desk - there were very surprised. After a long search my belongings were found in the trash. Not very nice. More and maid claimed that she took these things from another room. Although  in this room staying my colleague and he was not yet check out. I was very upset. And this situation has left negative impressions from Barcelona.",2,2014,06,29
12,Very good but there were a few issues,"The hotel is in a good location and quite easy to find. There are plenty of bars and restaurants near by.

The rooms are spacious and finished to a high standard. 

A few thing put me of 5 stars. The air con is rather weak, there was a funky drain smell when we had showers and the breakfast is overpriced. 

Would I recommend yes but I would look for somewhere else if I return to Barcelona. ",4,2014,06,28
12,Great hotel in great location,"Clean, spacious, modern rooms in a good location at a very reasonable price. What more is there to say! The breakfast is 18 euros which is a bit pricey. If you do try it, get the double chocolate muffin. Its  really good ;)",5,2014,06,28
12,Nice Hotel Near the Magic Fountions,"We stayed about a week here.  The location is ideal for shopping at the old bullring, to see the magic fountains at night, and walk Montjoic.  The breakfast has a large selection of foods.  We did not eayt at the restaurant at night, but here it is good.  The bar area is very nice and service was very good.  Would return.",4,2014,06,26
12,Highly Recommended,"As a family travelling with young children, we weren't quite sure which area of Barcelona would be best for our home base. I highly recommend the Crowne Plaza Barcelona Fira Center. 

Rooms are very spacious (way bigger than any other hotel I've been to in Europe), clean and comfortable. The area is relatively quiet (compared with Las Ramblas or the ports) and not particularly touristy - very close to the beautiful Parc de Montjuic, which is great for walking, picnicing, etc. The hotel is a 5-7 minute walk to the Espanya metro station - so you can get anywhere in the city in short order. There are many good restaurants in the area. If you run out of imagination and don't want to try your luck at the many small owner-operated restaurants frequented by locals in the nearby Poble Sec area, there is a mall with several tourist restaurants in the old bullfighting arena at Plaza Espanya very close by.

Hotel is also only 20 minutes from the airport. The buffet breakfast was just ok - typical hotel buffet breakfast. Price was reasonable (especially compared with hotels in other areas of the city)

While this hotel caters more to business travellers, it ended up being great for our family as well.",5,2014,06,26
12,Vacation in Barcelona,"I had a really good time in my stay at your Hotel, the hotel was so much nice, the room is so clean and comfortable it was a very good choice to stay at your hotel, the receptionist are so much helpful and have a good spirit at work. The breakfast has a lot of variety and so much delicious.
Special thanks to Mr Fernando who helped me and my friends to choose a very good area to visit it "" Sitges"".

Thank you and Best Regards,
Rana Antoun",5,2014,06,25
12,Fira Good!,"Clean, friendly and efficient with large rooms to house a large TV!

Quiet AC but thinnish walls but not a big a problem.

Effective cleaners but inconsistent replenishment of tea/coffee/biscuits etc.

Great location for me anyway and close enough to transport and the action. ",4,2014,06,24
12,Great place to stay and see Barcelona,"We stayed a week here recently. The standard of the hotel was excellent: clean, large rooms which were well looked after, excellent selection of food for breakfast, very good food served in the restaurant, especially the €20 deal. There was excellent Wifi connection available in the room and in the lobby area.
The hotel is close to the fountains and some of the museums, and is a short walk from the Metro with access to the rest of Barcelona. It can be reached by bus from the airport.",5,2014,06,24
12,"Far away from everything, but a very nice hotel","If you don't mind taking a cab or metro to the Ramblas, and want nice rooms with terrific service, you should stay at this hotel.  It is close to Magic Fountain and the Bull ring shopping mall.   I was here for a conference and upgraded to a better room so that I could have enough workspace during my breaks and access to the club lounge.  Everything was perfect.  I would go back in a heartbeat.",4,2014,06,23
12,Good location,"This hotel opened a few months ago after much renovation, and the design of the impressive lobby and huge rooms is wonderful. The room was the largest we had on our European trip, and it was nice having a separate shower and tub. The location in a quiet neighborhood in Montjuic was wonderful. About 5 minute walk to the metro stop at Placa Espanya. Very easy to get around to all the major attractions. Las Ramblas is about 4 stops away on the metro. If you are visiting on a weekend during the spring/summer walk two blocks to see the wonderful Magic Fountains with shows every half hour 9-11pm. It was a highlight of our trip.
Only problem we had is housekeeping trying to get in our room at 11pm without knocking. The front desk did not really have an explanation and acted like it was no big deal.The manager the next day said that housekeeping does clean some rooms at night. Seemed strange especially at that late hour. Made us wonder about security.",4,2014,06,17
12,Great base away from the center,"I have just returned back from the fantastic City of Barcelona following a weekend away with some clients, this is the second time I have used this hotel and for good reason, The rooms are a generous size with a good standard of finish with ample storage for a long stay if required. Each room has a great desk area to work, and soft chairs to relax in, and the room is fitted with the largest TV I have seen in a hotel room. The large Bathroom is fitted with separate walk in shower and a bath/shower with good lighting, all finished to a high standard. 

The reception area provides clean ample space to sit and relax , and the reception staff are very helpful, nothing was to much trouble.

The Hotel always has taxi's outside which is great, however some of the drivers all think they are Fernando Alonso, cost of a trip into the centre costs 7-10 Euros, so you also have the choice of dropping onto the metro and 3-4 stops and you are in the Centre.The metro is 500 meters around the corner, which is very handy, block tickets are available, but the charge to the centre 3 Euros.

Also for a nice stroll out you are right next door to the Museu Nacional D'Art de Catalunya a very impressive Museum which you have to clime fountain lined steps to to top where the view is very impressive.

If you don't want to travel into town to eat you have a number of restaurants on the top floor of the converted Bull Fighting Arena, just around the corner, below them is a small but compact shopping mall with some major high street names.

Whilst this is a business type hotel it allows you to enjoy a good standard of accommodation at reasonable prices if your flexible. .",5,2014,06,17
12,Couldn't have asked for more.,"I love this hotel. I would have no hesitation to recommended this hotel to anybody or even go back myself and I don't like he same hotel twice. 

The location is great, right in the heart of Barcelona with a short walk to the Magic Fountains and the National Art Museum, leading to the Playa Espanya shopping mall and the Metro station to get elsewhere. 

The staff are extremely attentive and friendly and no job is too small for them, you ask for it, you've got it.

The rooms are so spacious and have everything you could need for a room for the night, if not more. 

The food is wonderful, some classic dishes as well as Catalan twists on others. 

If you can, upgrade yourself to have use of the club lounge, you won't regret it. It's worth the money, trust me!",5,2014,06,16
12,Very Good,"The hotel is located in a quiet residential neighborhood, away from the hustle and bustle of the city.
We travelled as a family and had booked 2 rooms. On checking in early at 12.30 PM we were provided one room immediately to store our luggage and freshen up (Check In time was 3 PM). The check in procedure was quick and easy.
The rooms are very spacious and some have two queen beds and can comfortably accommodate a family of four in one room.
The bathroom is also very spacious.
It is conveniently located close to the Bus Touristic stop (5 minutes walk).
Very close to the port and the airport (driving time from both is around 15-20 minutes).
Town centre (La Ramblas) is 10 minutes by taxi (Fare Euro 11-15).",4,2014,06,12
12,"Very pleasant hotel in a very nice, quiet location","The Fira Center hotel is a very pleasant hotel in a quiet residential neighborhood, within easy walking distance of the Placa Espania and the Parc de Monjuic. The rooms we stayed in was large, with a nice bathroom, and a view across the Carrer de Lleida - a quiet thoroughfare. Walking around the neighborhood is very enjoyable. Room service with a smile is available. Various attractions in the city - the Sagrada Familia or the old city downtown - are easily reached from several convenient metro stops that are within a short stroll.",4,2014,06,11
12,Excellent hotel,"My husband and I spent two nights in the crowne plaza after a cruise.     The hotel has lovely rooms which are very large with huge bed and plenty of space to sit and relax.    Free wifi  also which was quick and efficient.    We had a club room which was well worth the money as the club lounge is lovely with an excellent selection of food and drink available all day.     The receptionist pepa in the lounge is very efficient and extremely helpful.    She seems to have an excellent knowledge of barcelona and is extremely efficient.     The buffet breakfast was also very good in the lounge and I would say it was not necessary to pay for breakfast in the dining room as there was a Vast selection of food available.     The staff are all very good and treat all clients as VIPs      I was unfortunate to have an accident when in barcelona and can't thank the staff enough for their assistance.        I was also given a lovely fruit basket, water and note from the manager which was an extremely thoughtful touch for a hotel and shows their level of customer service.     Coffee machines in rooms are a good touch.        The location  is a bit out of the way but it's not hard to get to the centre of barcelona.        You are 2 minutes from the  Magic Fountains which are fantastic to see  at night.      The old bullring has restaurants at the top where you can dine and watch the fountains.      Very much a business hotel which shows in its standards.        Great for a few days in barcelona  if you like comfortable beds, great staff and are not worried about being a little bit out of the way.    We only spent 2nights in the hotel but if I had a longer stay would probably choose a hotel with an outside space to relax in which was the only thing missing for us at this hotel.        The hotel however met all our expectations on the trip we had and we would use again if we stayed in barcelona.     Thanks once again to all the staff who assisted me their customer service skills are excellent!",5,2014,06,10
12,Very comfortable hotel near the Exhibition Centre,"I spent two days at this hotel, which is located near Plaza Espana and the exhibition centre. The room was big, silent and very well equipped. Beds are very comfortable. Staff is very heplful and kind. Breakfast includes fresh squeezed orange juice (I hate commercial juice). It is very easy to get to the hotel from the airport (bus for only 2.10 €, even faster than train + metro). I recommend it for business trips and why not for tourists: it is a commercial area but very close to centre.",5,2014,06,10
12,Great Hotel,"We spent a weekend at the hotel. Beautiful Hotel, rooms are big and very clean. staff is wonderful. breakfast is nice. definitely a 5 star hotel.  the only fault I could find is the location  - pretty far away from the center of Barcelona but just a short metro ride away.",5,2014,06,08
12,A great stay,"Just back from a 4 day vacation in Barcelona. We chose Crowne Plaza Fira Center. 
Here is my review:
Location- 5/5
a 5 minutes walk to Plaza Espana with its Shopping, restaurants, Metro station, Tourist Buses, and convention center. Direct bus link to Airport 5 minutes from Hotel ( on Paral-El) cost 2.15 per person ( save 30 Euro taxi ride)
Room (Deluxe room 6th floor)- was quiet, 3 elevators service  with no waiting, room well eqipped, with an espresso machine, kettle, huge smart TV screen connected to internet. I even paired my IPAD to the TV,  Ironing board, safe deposit box,  full bar. 5/5 
One remark- Sensor system lights go on automatically when I go to toilet at night and wakes up my partner.
WIFI- Fast free WiFi working smoothly. 5/5 
Cleaning - Twice daily. 5/5
Reception- cooperative and pleasant. English language of some staff reqires improvement- 4/5
Business center near reception- at my disposal 5/5
In total- a great experience.",5,2014,06,07
12,Hotel to be improved  in Barcelona,"As Royal Ambassador member I try to stay always in Hotels of these chain in Barcelona, however I wouldn´t say this is my favourite Hotel in Barcelona

Negative aspects:

1.- I didn´t get any VIP treatment as I arrived and I wasn´t offered any upgrade neither any explanation for availability for the upgrade

2.- The only newspaper I was offered was ""El País"". They didn´t get any other option and in my opinion they should have at least a couple of options (Not only the PRISA group newspaper)

3.- The breakfast needs a huge improvement. For a Crown Plaza you might expect something really better. No option for omelette or fried eggs and the scramble eggs were at the ""hot plates"" section had not only a very bad aspect but were not hot at all. No good options or varieties for hot meals and or pastrys

4.- Pillow options were for medium to big ones. They didn´t have soft ones

5.- Location Not in the best spot of the city.

The positive aspects

1.- Clean Hotel and the rooms were quiet

2.- Great option in the toilette soap, conditioner and shampoo (great smell and  sensation)

3.- Free nexpresso coffe for Loyalty members

4.- Free WIFI conexion and fair speed

5.- They offer a gym around the corner for free since they are fixing the Hotel one

6.- Great coffe at the lobby bar

7.- Peplo in reception very nice and gentle",3,2014,06,03
12,Good location!,"Stayed here over a year ago, back when it was the Fira Palace. Really liked the location...close to the harbor (we were going on a family cruise), also within walking distance of several restaurants, an artists village, and a large shopping plaza. Rooms and bathrooms were huge, especially by European standards. Great breakfast in the morning with lots of fresh fruits, baked goods, cured meats, etc (this may be different now since its owned by Crown Plaza). The only downside I could find to this place was that at the time, the rooms were a bit dated (brass fixtures, older carpeting)...but from the photos it looks like its been recently refurbished, so this is likely no longer an issue. If I am ever in Barcelona again, I would most definitely stay here a second time.",4,2014,06,01
12,Very friendly - extremely helpful staff,"This was a city break stay for myself and my wife. It was a new hotel and we were initially apprehensive as there were very few reviews. I needn't have been, the hotel was great, very clean, of course new, all amenities you could ask for. We stayed in the executive suite and it was well worth the extra money. Drinks and snacks provided and the concierge service was impeccable. From start of the stay to the end of our break, they (especially the young blonde lady who could speak so many languages! - A credit to your company) could not have been more helpful. From the very warm welcome, to booking tickets, recommending hotel and advice of the surrounding area. The stay was a very pleasurable one, and would definitely recommend both a beautiful city and a wonderful hotel. Thank you",5,2014,06,01
12,Exceptional service,"We had this hotel booked for our recent trip to Barcelona however due to overbooking, they offered alternative accommodations. Being our first time in Spain and having done a lot of hotel research, we were really disappointed by the turn of events. To Crowne Plaza's credit, they treated us amazingly well and offered refreshments while they researched other hotel options. They ended up going above and beyond by relocating us to a more central area and providing breakfast. It's really made a lasting impression for us not only on the city but the hotel chain as well.",5,2014,05,28
12,Very comfortable and good service.,"We stayed at this hotel on my birthday at the beginning of May. We were caravaning in the area and had decided to pre book a night away in the city. Unfortunately our reservation had not come through from the company we booked with and although there was what seemed to be a lengthy check in, the hotel was able to check us in the same room type we had chosen on line.
The room was very comfortable and clean. Super bathroom with robes, separate toilet area and separate shower area as well as a bath.
I had chosen the hotel because of its vicinity to the magic / musical fountains which were well worth the visit in the evening. It was lovely just to be able to stroll back to the hotel rather than have to trek back to a more central one.
Breakfast was good with plenty of choice, both hot and cold. I did not dare ask if the champagne on ice was an extra!?
Staff very attentive. Were able to provide a plug adapter when asked.
We even asked for a second large cup (the hotel only provide one large cup and one expresso size) and this was delivered within 10 minutes of asking.
I would stay again if returning.",5,2014,05,28
12,Great Business Hotel,"Attended a conference here in April and passed a lovely few days. It's location to FNAC allowed a 5minute stroll to the museum, Montjuic and the Olympic Village. 
The hotel was lovely. Rooms were very impressive but I just go the feeling it was more corporate. I was an early arrival and they accommodated my request for a high floor, were quick on check in and just generally very helpful. There were always plenty of staff available for assistance and as large meetings go they ran it very well. The food was fantastic and service excellent. I loved the style, the food and location and would highly recommend it.",3,2014,05,27
12,Recommended for Business Trippers & Travellers,"Really liked the rooms and service from the Hotel .We were mesmerized to the room size and facilities provided at the Hotel .High quality toileteries and products in bathroom .Huge HD Tv and nice room facilities were provied .The problem was with the breakfast provided ,hotel limited options on breakfast which me and my frinds travelling didn't liked much .We stayed on A floor at room 043 and the we could only see gensets placed  and windows opposite building .This place is very near to the market and one could take a walk in the evening to click pictures and enjojy the sceninc view near by hotel .All in all we liked the service of hotel very much .",5,2014,05,27
12,GREAT SERVICE AND GREAT LOCATION,"ASK for Maria Montero she is just lovely, she was helpful beyond request. we asked where a Starbucks was and the Gaudi Cathedral she gave us extra information on what to see and sent us up maps to get us to these locations in Barcelona, The room has UPC ports in the walls as well as 115V 230V plugs for charging and there were more than one we could charge all of our devices at the same time unlike most Hotels. Great internet service, the staff is AMAZING. its just a short walk to the main Square where there is a Museum and A Magic Water Fountain light and water show in the Evening.  Thanks Maria Montero and the rest of the helpful staff for making our stay PERFECT!  James and Theresa Mortensen Windsor California",5,2014,05,21
12,Up to the expectations,"We spent five nights in this Hotel. It's a business type Hotel, up to the expectations. The room was large and clean. Just a little bit noisy because overlooking the road. The Hotel is very well located. A little bit far apart from the beach that can be however reached pretty fast by taxi. Very close to Mont Montjuïc... good for jogging or walking in the morning or in the late afternoon after a full working day. Plenty of places around where you can eat... the arena is very close by.
Very interesting breakfast with extremely polite service. The third morning the Lady serving at the table remembered my coffe preferences of the previous day and set up the table accordingly. Deeply appreciated. A small early bird breakfast (Nespresso coffee and cookies) helps if you're leaving early... I enjoyed it before my runs.",5,2014,05,18
12,Great place for a quick stop over,"My husband & I were passing through Barcelona & used rewards points to book the room for one night. I can't say anything bad about it - room was very, very clean and spacious. Everything was nice and new. The breakfast wasn't included & is kind of pricey, but we went out and got something quick on the way to the train station the next morning, so not a problem. I did appreciate the coffee / tea station in the room. Had we been staying in Barcelona longer, I'd probably try to get something a little less ""American"", but for one night it was perfect & I'll admit, after a whole bunch of European B&B's and hotels, it was nice having a shower that you could actually, say, turn a full radius in. We we able to walk from the train station without problem - that took maybe 20 min or so. The metro station was even closer.",5,2014,05,16
12,Very easy accessable and excellent rooms,"This hotel is easy to reach as a traveller, take Aero bus and exit Placa Espana and from there 10 minutes walk! Very nice hotel, rooms has been freshed up and are completely redone. Nice pillows and great TV - never seen a screen larger! Breakfast very good and everything there. So in total a very good Hotel!",5,2014,05,16
12,Great Hotel,This is a great place to stay. I stayed there for 4 days with my family.The hotel rooms are really spacious with modern luxury. Breakfast is great.Staff is helpful. Convenient location.Will stay here again for sure.,5,2014,05,15
12,Not Just for Business Travelers Anymore,"Just got back from Barcelona and loved the hotel. We were a 3 generational family with ages ranging between 2-87. Large and well-equipped rooms, including reliable wifi and espresso machines. Located in a real neighborhood, with all the services a body needs - just off Plac Espanya, the Magic Fountain and the bull fighting ring converted into sparkling new shopping mall. Metro to downtown and Parc Guel. Wonderful, diverse breakfast with all food groups represented and a fabulous staff which is both friendly and efficient. A real upgrade and treat relative to the tourist class hotels on the Rambla for the same money.",5,2014,05,08
12,Large room/amenities.   Huge TV.   Good internet.,Our room was quite large. Huge TV - probably about 6 feet long!   Good in-room and bath amenities.  Quiet.  Very plush bath towels.   About 8 minute walk from Espanya metro for easy access to anywhere in the city for just over 1E/ride when you buy 10 rides.  5.90E bus each way to BCN.   Limited good dining/sightseeing options away from hotel in immediate area.   Large business center with about 8 desktops. Good free internet.  In-room service could have used some improvement but very minor issues.   No concierge desk.  Seems to cater more to business traveler than tourist.,5,2014,05,03
12,Very nice and comfy,"Very good location, next to the magic fountains and other attractions. Bus stops are close by. Very clean rooms and luxurious bathrooms, a great lobby and adequate swimming pool. Only thing is noise can enter the room from the corridor. An excellent stay for families and it's also not too far from the airport. ",4,2014,05,03
12,Great hotel,"Enormous and comfortable room;  totally renovated; quiet area but convenient to Placa Espanya. Attentive and helpful staff. The only annoying feature was the indicator light on the a/c which lit up the room. We covered it with a sock and we're okay. Pp
      .",5,2014,04,27
12,Great location for a quiet night's sleep.,"Great location and the size of the room is generous.  We found lots of places to eat nearby that were great so eating in at the hotel wasn't as appealing.  We cannot comment on the food.  The first night we had a room for three of us, we were there for spring break with our 21 year old son.  It was uncomfortable as the beds were only full size, not queens as we had been told.  They moved us into a junior suite the second night which was a much better fit for our situation.  The pull out sofa bed was not as comfortable for our son but the king size bed was much better for us and we had two rooms rather than one, which was much better.  The staff couldn't have been more helpful and we had a wonderful stay.  I would recommend the hotel highly especially since other areas of Barcelona are known for being much more of a noise problem.  If you are looking for the singles crowd, you may want to look somewhere else.",5,2014,04,21
12,"Perfect hotel but a bit ""Business""","The Crowne Plaza hotel in Barcelona is excellent but it is a bit boring or maybe just a bit 'business' (a matter of taste and preference I guess)
It misses the intimacy but for the rest it is very good in every way. Location is good, adjacent to Montjuïc and the Olympic center with Placa D'Espanya  around the corner.
We got an upgrade to a very nice and spacious suite (from the IHG loyalty program).
The Club Lounge is very comfortable and the blonde hostess is extremely helpful and service minded, minding the smallest detail and helping out with planning trips and sightseeing, super!
Absolutely a comfortable and luxurious stay with value for money.  
+ Spacious, everything is high quality, bathroom/shower, super big thick towels
- Small windows, breakfast is not bad but could be better, lacks 'intimacy'",5,2014,04,17
12,relaxed business hotel with excellent staff,"This hotel has recently been renovated and so much improved compared to my visit 2 years ago. The rooms are large and modern. Nice beds, giant desk, sitting area, minibar, ironboard and nespresso and tea facility. Good bathroom with bath and shower. There is a business center where you can make prints free of charge. Breakfast was what you expect in a 4-star hotel and lunch idem. All you need for a comfortable stay. If you dont come to work: There is a cute tapas restaurant and one upscale restaurant really nearby, but it is not a swinging neighborhood. What really makes the difference with other 4 four star hotels is the staff. This hotel used to be named Fira plaza, now it is Crowne plaza fira center. I dont know whether they retrained staff.... But there were exceptionally friendly and service minded. It was top of the bill prior arrival by email, at the frontdesk, at breakfast at the meetingsrooms, at the bar. No exception. They promised that they will have a wellness center next visit. Definitely coming back when I need to be in town for work.",4,2014,04,01
12,"mostly good, might get better","The Crowne Plaza Barcelona Fira Center is a lovely hotel. Modern and sophisticated in both the lobby and the rooms. The bathroom was gorgeous - lovely fixtures, nice products for guests to try, lots of towels, bright lights and tub and a shower. Reception staff are pleasant, helpful and friendly. I wish my hotel room had more natural light, but this is what you often get with downtown hotels.

A few problems. I was like another guest who booked the hotel looking forward to swimming and workout and was disappointed to discover that the facilities were being renovated and we were expected to go elsewhere. I was irked that I had not been informed beforehand; I could have saved some room in my luggage. I also wonder if renovation is responsible for the odd smells that came from my plumbing - sewage smell one day, sulfur smell the next. Both came and went, but were unpleasant nonetheless. A final problem was the housekeeping. My room was poorly cleaned each day - definitely tidied, but unpleasant little details like muck left on the dishes, 3/4 of the tub clean, 1/4 still with soap scum, and a spill in the fridge that was there when I arrived and remained until I left. 

I say things could get better because the gym will eventually reopen and you could get luckier with your housekeeper. I thought the location of the hotel was perfect because it was on a quiet street but a short walk to the subway and several local attractions. A short subway ride or longer walk to most things in the city. A beautiful park nearby and lots of cafes, restaurants, and even a grocery store (underground, next to the subway station). I was staying at the hotel for a conference and the conference details were handled efficiently. I agree breakfast was a bit costly, but it was convenient and had lots of options - about as good as you could expect from a hotel breakfast buffet. After the conference, I went elsewhere for breakfast.

I would happily stay here again for a conference or just for visiting Barcelona, although I would check to see if the gym and pool were open. In the end, the good things balanced off the bad.",3,2014,03,19
12,I want to live there!,"I booked this hotel for a weekend for my sister's birthday. We were checked in quickly and someone offered to take our bags up to the room for us. The room was just beautiful! everything was perfect and exceptionally clean and the beds were so comfortable I wanted to take it home with me! the staff there were very helpful in telling us good places to eat, shop etc too.
We were right near loads of bars and restaurants and also near the beach, perfect location! 
We will definitely be coming back to this hotel for our next trip to Barca :)",5,2014,03,18
12,LARGE TVs!,"I stayed at the Hotel Fira Palace mid-February on a business trip. It is very close to the beautiful National Art Museum of Catalonia and about 30mins walk to the main shopping area on La Rambla. There are also various types of public transport available nearby if you aren’t feeling energetic. 

The rooms are modern, clean, spacious and bright with huge Smart TVs which means if you don’t speak Spanish you can still watch something in your native tongue on the net. I spent quite a bit of my first day working from my room and on two occasions staff walked into my room, the first time they knocked and came in to replenish the minibar and the second time two maintenance guys doing work on my floor who didn’t think it necessary to knock barged in and as neither of us spoke the other’s language it made for an interesting “discussion”! 

Apart from the interruptions the hotel itself is in a good location and has the necessary amenities for business travel, i.e. iron and board, hairdryer, tea and coffee making facilities and the WIFI is adequate. The food in the restaurant is decent and the breakfast buffet has a good choice. If you are in Barcelona on business it is a good base to work from but if you are looking for a hotel with a bit of a buzz you won’t find it here.",3,2014,03,13
12,Exceptional Service & Stay,"I stayed here on a business trip recently and was pleasantly surprised - the service quality was excellent and the rooms were impressive. The rooms in the hotel are fairly large, about 40sqm each, which provides ample space even after including a sofa, an armchair, work desk, luggage rack and bed - great if you are travelling with a considerable amount of luggage.

The bed was comfortably and the sheets were of decent quality. I personally like the way the bathroom is configured into three distinct partitions - one for the shower, one for the WC and bidet, and the main partition containing the tub and sink. Cleanliness is very good overall, and the toiletries provided come in aesthetically pleasing tubes.

I had access to the lounge which provided an excellent selection of alcoholic and non-alcoholic beverages all day - unlike some lounges that limit the alcoholic offerings to a select few hours a day. Breakfast in the lounge was also decent, albeit somewhat limited in variety. Service overall was welcoming and wait times were minimal at the lounge reception counter.

What made the hotel special is the little touches they provide - such as a ""good night sleep"" kit which included two aromatherapy bottles in the form of a pillow spray and an essential oil that helps with sleep. The housekeeper left a greeting note along with a two pieces of chocolate after making up the room - some touches that count.

In the vicinity are a few restaurants and a convenience store, which provide a variety of food options from pricey fine dining, spanish tapas to cheap ham and cheese sandwiches. Getting a cab from the hotel is quite easy and there are usually cabs waiting at the doorstep.

Overall an excellent stay and will definitely return when I'm in Barcelona.",5,2014,03,12
12,crown plaza,"we have just got back from a  four night stay at this hotel, from the moment we got there we found the hotel was lovely, quick very friendly reception staff, our room was fantastic and huge i mean huge bed, i laid across it and didn't reach each side, the room was large (deluxe I think) we had a recliner chair and foot stools as well, large 40"" TV on wall, lots channels various languages, mainly news,linked to you tube and some other online channels.  also kettle and coffee machine and stocked fridge. nice large bathroom with double shower, also bath in it. sea view over roof tops we were on 6th floor.
the hotel does have a pool etc but its currently being re done, the hotel has just been taken over by crown from what was fira palace.   the breakfast was varied, usual hot and cold etc very good selection. we did not eat in the hotel in the evening, lots good eating places few mins walk away.  we also used bike to rent cycle hire which is a few mins from the hotel, as you come out hotel go across crossing down the road on your right hand side to ave parallel, across it and you will find the shop 200 yrds up on your left, mark will give great service and advice for all cycling things and more. the hotel is 400 yrds from the magic fountains which were supurb to watch, again as come out of hotel turn left and walk straight up road to the fountains and palace amazing views and architecture. love to go back but prices seem to have increased since take over we will try... ps also free wifi largely seems to be a conference based hotel but no issues when we stayed there.",5,2014,03,10
12,Conference venue,"Only stayed here because I was travelling alone and the conference I was attending was held here. It was a reasonable walk (about 20min) to the gothic quarter which was not ideal but there are plenty of restaurants very close to the hotel. In particular I tried to get into the famous ""Tickets"" without success. Rooms were fairly average but clean and had al the essentials however I personally do tend to prefer a bit more luxury. They were very accommodating with my gluten free requirement with GF croissants, muffins and bread every morning for breakfast.",3,2014,03,09
12,Review rejected,"For some reason the review I posted of this hotel has been rejected by tripadvisor. Presumably the hotel didn't like it. Feel free to contact me for any information. Don't get me wrong, really good hotel but there payment policy is awful. Well done tripadvisor for not allowing true experiences to be posted",3,2014,03,07
12,Will be back,We stayed here for one night before joining cruise.  Whisky a bit pricey (€15) but old fashioned measure ie waiter brought bottle to table and just poured.  My champagne cocktail was on par with other decent standard establishments @ €12.  Around art and museum district.  Good choice at breakfast and catered for all nationalities.  Would stay here again. ,5,2014,03,04
12,Decent Hotel,"Decent hotel but exorbitant rates for the MWC week and definitely not worth the charge. Nice big room but hardly any view. Comfortable bed. The breakfast is good but at EUR18 you might find reasonable options outside. If you're planning to be in the city, its well located keeping in mind taxi-able distances to La Rambla or Barceloneta areas which are about 10 mins away with moderate traffic conditions. The palace on montjuic (museum) is walking distance away as is Pl Espana.  Splattering of restaurants around the Pl Espana area.  If the rates down in normal times, it will be a good option.",3,2014,02,28
12,DISRESPECT TO THE CUSTOMER,"It is very beautiful the Hotel, but unfortunately they do not respect the clients as such, they have no mystique of attention and respect especially the Operations Manager, who respectfully holds that position very high... they do not know that a satisfied client brings 10 or more behind him... I would recommend that they make sure of everything before going to this Hotel... I have been to many Intercontinental Hotels around the world and never in any had I been treated so impolitely in fact or stayed in the hotel before such disrespectful attitude",1,2024,06,22
12,Wonderful spa,"We visited the Spa today and the truth is that it was a real pleasure. Aida and Maria treated us with great kindness and professionalism.  The massage was wonderful, the high quality products used were very sensory and the water area was very relaxing. We will be back.",5,2024,06,20
12,Elegance!!,"Excellent Hotel in Barcelona.
Large rooms, very comfortable bed and excellent cleanliness.
Efficient room service and excellent breakfast.
Attentive and attentive staff with a very useful concierge service for restaurant or museum reservations.",5,2024,05,02
12,good hotel,"Beautiful, delicious food and pleasant atmosphere, I gave it four points because two of the elevators were not working for several days and it was very slow to go up or down.
The terrace on the seventh floor is very nice and has food and pool service. There are always taxis available outside.",4,2024,04,12
12,They stole a piece of clothing from my room,"I stayed at the hotel from March 1 to 4 for a business trip. The last night I had left the next day's clothes ready to go to the airport and in the morning I found that the beige silk bodysuit that was what I was going to wear was missing. Immediately upon checking out I informed the administrator of the situation. which says it is going to review, takes my information and never informed me anything. So the conclusion is that I was robbed at the hotel, incredible because one would never imagine that in a hotel of this category this could happen but it happened to me",1,2024,03,22
