Location Name,Title,Text,Rating,Year,Month,Day
100,Hotel arena,Hotel was set in a lovely park on the outskirts of the city. It was still undergoing a huge revamp. Our room was very modern. It looked like it was one room possibly made into more than one. It had a very unique touch with a mezzanine floor above which was the lounge. The layout could have been slightly different as the bed was against the wall and window so if the person nearest the window needed to get out they had to climb over the other person. The hotel had a very modern outlook and I can imagine once the revamp is finished it will be spectacular. We did not eat at the hotel so cannot comment. We ate at the local bars. ,4,2017,07,09
100,Mini Break outstanding,"We arrived late on the Friday evening, but the welcome was very warm and friendly. The Room was amazing and different. The grounds of the hotel where outstanding making our mini city break breathtaking. We spent the weekend visiting various sights and alot of walking. On the Saturday night we choice to have a meal in the hotel, it was mouth watering and one of the best meals we have ever had. The lamb with salad, simple but the sauce and meat was outstanding. Highly recommended",5,2017,07,06
100,Stunning Hotel in Beautiful Location,"Stayed here for 4 nights. Hotel is beautiful, room was comfortable and spotlessly clean. The room was quite an odd shape but this is due to the building having previously been an orphanage. It is about a 40 minute walk from the city centre, this is a lovely walk to do to see a bit of the city. It is based near a beautiful park. There is a tram nearby if you don't feel like walking which is very handy, Food is lovely in the hotel and staff were very helpful and gave great advice on things to see during our stay. We had access to free wifi in our room which was fantastic. Would definitely return here.",5,2017,07,04
100,Lovely hotel & staff,"We arrived at the hotel and thought it looked lovely with the park surrounding (minus the graffiti on the out building though which is a shame and made us think oh no! :( ) its a good 40 min walk from Amsterdam centraal so you definitely need to use the metro train which is really cheap or taxi $40-$60 euros which we weren't really prepared to pay! Staff were lovely, especially the tanned girl (not sure of name) as we were assigned room number 34 (avoid - too small) and it hadn't been cleaned, bed sheets messy, previous people left their card etc.. went back to reception and we were upgraded to a bigger room number 62, we loved our room, large, view of the canal, free wifi, huge bath, comfy bed and toiletries were perfect! Don't mind the lay out of the room with the bed upstairs, although steps are steep but we found this was the norm in Dam! Only thing we would of preferred in the room is sachets on milk for a cup of tea :) We had our main meal tea there both nights we stayed, small portions but lovely food! Overall enjoyed our stay, would recommend and would stay again! Thank you x",4,2017,06,30
100,Tourist in own city!,"We enjoyed a lovely romantic stay at Hotel Arena. Our modern but cosy styled room had a sky high view of the Oosterpark. After a nice dinner at the hotel restaurant we went for an evening walk in the park (which I think is one of the nicest in Amsterdam). Thanks to our ceiling high windows we woke up with the sunrise looking over the park. We enjoyed an easy breakfast, with lots of good stuff to choose from. Hotel Arena deserves a 'local recommendation', especially because it is perfectly located as there is so much going on in the neighborhood with new restaurants, bars and shops.  Hope you all enjoy your stay as much as we did!",5,2017,06,30
100,Lovely experience,"My sister and I enjoyed a very pleasant weekend at this hotel.    The staff were all excellent and very helpful,  nothing was too much trouble.  The room was clean and basic but lacked the little extras, ie tissues etc.

Limited evening meals but breakfast was varied and quite delicious.

Overall a very nice experience, thank you.
Geraldine and Rosemarie",4,2017,06,27
100,"Nice hotel, good location","Choosing a hotel in Amsterdam is really a tough task. We made a lot of searches until someone told us about the arena, even though of its high price, we had no other choice. 
Regarding the location, you have to take into account that the hotel is in the wing of a beautiful park and the hotel is very big. Having all of this in the center of amsterdam would be very difficult. Even though you have tram stations close-by. The rijkmuseum, Van Gogh museum and Heineken experience are relatively close, I would say walking distance if you like to walk the city.
Beautiful hotel, very very delicious food, you won't want to go out to eat anywhere else, the breakfast bufete was also one of the best I've had. The people where very friendly, the architecture of the public spaces is very modern and feels very nice to be there.
The bad part about the hotel is that being a remodeled old big house, which used to be an orphanage, the rooms we had have certain aspects of strange spaces that we did not like.
Our room's bathroom was a see-through glass and we where 3 people, so we had no privacy, one of the bathrooms had no toilet paper, a light was broken, we had no extra towel and no extra bed when we entered the room for the third person of our room.
Don't know other hotels in Amsterdam, but according to our investigation this could be a very good hotel if you are not on a budget.
",4,2017,06,25
100,Nice hotel,This hotel is located in an old girls orphanage right on a city park not too far from the center of town. The renovation and transformation as a hotel was exquisitely made. The beautiful bronze stair rails were kept. Rooms are very confortable and modern. The restaurant offers a great view and the food and service is pretty good. ,5,2017,06,25
100,"Uber-stylish, relaxed hotel","We stayed for four nights and found every inch of the hotel to be really well furnished; more than just clean and tidy though, feeling like a great deal of attention had been paid to every aspect. The staff were fantastic, not just friendly but really professional and diligent. 

The park literally right out the front door is divine and so relaxing and welcoming with a large kids play area and outdoor paddling pool for kids too; it's still a really quiet and peaceful park though. The cafe attached to the hotel is really nice, modern and elegant with friendly staff; it's mid range in price I'd say, so not a budget cheap place but not fine dining prices either.

To echo another review, our room wasn't quite what we'd expected; some of the photos show amazing huge rooms with beamed ceilings and what have you. Ours was reasonably compact but was still very comfy with a sofa, decent bed and lovely shower room. So, even though it wasn't quite as amazing as we'd expected, it was still very lovely!

I'd 100% recommend this hotel but it isn't the most central; me and my partner are moderately fit & active and it took us 25 minutes to get to the centre of the city each day so nothing excessive but still a (nice) walk. I know some people want to have all the landmarks right on their doorstep so if this is you, or you want to stumble back after several beers, this may not be the hotel for you. That said, the public transport and bike hire is good and the walk along the Amstel each morning was a pleasure and littered with cafes. 

Thanks for a lovely stay.",5,2017,06,24
100,What a find,"Our room was amazing with super high ceilings, very modern, well appointed for such an old building. Was it really an insane asylum once upon a time? Kudos to the interior designer. The staff were very pleasant and helpful and the rooms were very clean.",4,2017,06,21
100,"A grand building, but noisy while being renovated.","We got a special price, but then, they were in renovations so there was mild inconvenience.  Our first room, with the bedroom in the loft and the toilet down a steep flight of steps was really not very good, so we changed rooms.  Second room was much better.",4,2017,06,19
100,I'd stay again- but in a different room!,"I stayed at the Hotel Arena for 5 nights whilst on holiday with my boyfriend, we had paid for the large bed so expected a reasonably big room (like those advertised on the website). We were placed in room 35; the bed was large but the room was not.

The whole layout of the room didn't really make sense. The toilet was on the left as soon as you entered, some steep stairs to the right, a huge cube in the right hand centre of the room that contained the bathroom and then the bed- which took up the rest of the space in the room.
There was about a 6 inch gap at the bottom of the bed and a TV on the wall which made it impossible to get to the other side (you had to climb across the bed to reach it) which was very frustrating.
Additionally, there were some small rips in the curtains and a stain on the bedding- although the quality of everything else in the room was good, it definitely lacks the small attention to detail that would make it a 5 star hotel.

It seemed as though small details had been forgotten about; for example, one of the reading lights at the side of the bed didn't work, there were no drawers in the bed side table, the bin was incredibly small and barely fit anything in it and there were only two plug sockets.

The room was small, however it did have a mezzanine floor that looked over the bed. This is a great idea- but not ideal if you have any mobility problems as the stairs were incredibly steep and difficult to get up and down from, especially if you have feet bigger than a size 5. 
At the bottom of the stairs there is a wardrobe and a mirror, both were incredibly dark and the stairs blocked the mirror meaning you couldn't take a step back to use it. 
The second wardrobe was also incredibly dark which made picking out clothes at night difficult and just not very 'hotel friendly'.

The darkness was made even worse by the horrific lights in the bathroom that after 5 minutes of use dimmed so much they were practically turned off. This again made the bathroom difficult to use- particularly when trying to do make up.

The bathroom itself was made from glass walls; lighter on top and dark in the middle. This meant that you could see the other person in the bathroom at all times, this wasn't really an issue for us, but if you stay here make sure it is someone you are comfortable with! The same goes for the toilet, which is separate to the rest of the bathroom. Both the doors on the bathroom and toilet were the same: glass and swung both ways- if you're not careful you can open the door and slam it straight into the toilet. Neither shut properly, they just 'close to'. Much like the room, the bathroom lacked the finer details. Round the edge of the sink looked 'grimey', there was a stain in the toilet, no door on the shower meant some of the floor got wet if you aren't careful and some of the jets on the shower spray the wrong way. 
A note for the ladies: bring your own hairdryer- the one provided is awful.

However, in saying all of this, we both had some of the best nights sleep we have ever had in a hotel. The room and surrounding area was quiet, it is in a great location with friendly staff and the rest of the hotel is modern, spotless and elegantly decorated.
There is an excellent iron provided, a heated mirror in the bathroom, great quality soap and shampoo and a superb restaurant downstairs. 

The aircon is reasonable (however it only goes down to 19) and there is a fridge provided that you can fill at your leisure. There are two TVs and a quirky doorbell outside your room.

There is no doubt that this is a great hotel and I would definitely stay again, but I would made sure we were in a different room.",2,2017,06,16
100,Amazing ,"This hotel was amazing, me and my boyfriend went for his birthday. The staff were most helpful and lovely. The room was luxurious with good aircon. The bed was huge and so comfortable I didn't want to get out! 
However, it was a bit dark with no dressing table mirror. And you could hear the doors opening and shutting from other rooms. 
Nevertheless we had an amazing time and would definitely stay here again!  ",4,2017,06,14
100,better avoid...,"Our room was an overrated  disaster (room 231), dirty, smelly, hot and very noisy of the banging doors in the corridor and from the other rooms.
We moved the couch a bid and the dirt and dust of months no cleaning appeared, the smell of the gutter was very disturbing, the lighting was too weak and a black bathroom is the worst design disaster one can imagine. We found the whole hotel dirty, dusty and dated. To spend more then 243 Euros for a dirty attic room is daylight robbery.

눇
The breakfast was the only positive element of this hotel original in taste and a good selection of selection of health food-dishes on the buffet. We did not try the restaurant but the whole set up with its view and terrace on the park is exceptional.
We had a wedding in the hotel's chapel so the convenience of ""just"" walking upstairs after the party was our reason of selecting this location.",2,2017,06,13
100,Birthday trip to Amsterdam,"We were staying in Hotel Arena just a week ago when my boyfriend had his 30th birthday. Arena was really nice hotel and I liked it because it was different that others and it has interesting history. Staff was nice, friendly and helpful and gave extra value to our experience. Breakfast was amazing, more like a brunch. Rooms were clean and beautiful. There were still renovation going on but it didn't bother us at all. I would definitely recommend this hotel to my friends and others. :)",5,2017,06,09
100,Better than I hoped for....,"We picked this hotel to stay in recently based on location.   Basically it is a lovely part of the city, near our friends, with lots of good bars and restaurants nearby.  I have to say it was better that i was expecting.

On the positive:
Great location (lovely park in front)
Friendly staff
Good rooms
Recently done up
Nice food

Cons
Not cheap
Bedroom stairs is a challenge in heels!
Little dark
Service not amazing
Overall though,  it was better than I imagined, and probably deserves a 4.5 rating.  We will go back. ",4,2017,06,08
100,Nice hotel but inconsistent housekeeping.,"Hotel Arena has plenty of potential, lovely staff and great buildings (under renovation). My only reservation was that we stayed for 4 nights and the room was not cleaned. The housekeeping staff visited the room daily and ""straightened up"". This did not include vacuuming, changing bed or replenishing toiletries. This place could be wonderful if the housekeeping was managed. Sadly I cannot rate the hotel any higher than average because after 4 nights our room was not fresh. Other reviewers have made similar comments and I should have taken this into account before booking. ",3,2017,06,07
100,Hopefully it's better now...,"I'm sure that at one time, this hotel was good.  Based on the photos of the renovation, I'm sure that it will be good again.  But when we were there, it was not.
First, our room was dirty and dated.  It wasn't the fault of the housekeeping staff -- I'm sure they did the best they could; the issue was with things like a dingy sofa that you wouldn't want to sit on, or the floor that needed to be pulled up and replaced, or the shower floor that you don't want to use unless you wear sandals.
Secondly, the hotel was being renovated so the entrance was dark and scary, and the noise of the machinery was constant.  It wouldn't be so bad if they were upfront about this at the time of booking; instead, we didn't find out until we arrived.  The only thing they did to make up for it was a free drink coupon.  Not good.  Even the photos of the hotel on the website and their Instagram page seem too good to be true -- because they were.  The only reason to stay here is if you had a conference or some business to do at the University nearby; otherwise, just pick a place closer to the city center.
The people at the front desk were fine -- when they were there.  Many times, we walked by and the area was empty and dark, and you had to search for someone to help you.  
The best part of the hotel was the restaurant and courtyard bar: the food was good, the staff was friendly, and it was a nice area to hang out in.  It was a sanctuary in a place that's seen better days.",2,2017,06,06
100,Beautiful but a bit noisy,"Stayed for 3 nights. Place looks really good and has a tranquil feel. Our room looked pretty good, but was rather noisy, due to a corridor door that was close by.
Pay attention to the fact that the bathroom/ toilets has (non transparent) glass walls and doors, and there's a lack of privacy. We asked specifically for a room with most privacy and I was glad to find out they took our request into consideration.
The buffet breakfast is a good value for money: it costs 17.5 euro pp, or 15.5 if booked in advance.",4,2017,06,05
100,Delightful 3night 4 days stay!,"Me and my partner came here for our anniversary on 23rd May-26th May 2017. It was a 30 minute taxi journey to the hotel from the airport. When we arrived at the hotel we was greeted by two friendly members of staff who showed us to the reception desks, after a short walk down the hall way we was greeted again by a lady on reception who was very quick and efficient at checking us in, giving us our key cards, paying city tax and giving us some information on the hotel and how to get to our room. 

We made another short walk along a hall to the elevator to take us up to floor 2 where our room was. Walked in the door of our spacious room and was instantly happy with the room we was given. The room had a very large comfortable bed, television, tea and coffee making facilities, decent size wardrobe, electronic safe, iron and ironing board, english plug socket, mini fridge and a big enough bathroom with towels. Despite being able to see through the glass in the bathroom this did not put us off in any way like other people have mentioned in reviews. Our beds were made everyday, tea and coffee was stocked up and clean towels everyday if needed. The only negative thing i would have to say about the room was the floors could have been swept when the cleaners came in. Did this affect our stay though? No, not really. 

Wifi is available throughout the hotel with no password needed.

Location of the hotel was amazing, every morning and evening we would have a stroll around the lovely park. 

Overall, a great hotel at a great location with very friendly staff members. We would love to return in the near future. Thank you for having us and making our stay worthwhile. ",5,2017,05,31
100,Excellent,"This place is just on the park; it's an absolutely beautiful park! Rockpools, play area, fountains, trees, bandstand, grassy expanses, even a lake with a few herons! People running, walking, sleeping and doing yoga everywhere - absolutely idyllic. The hotel is lovely too, great bar, awesome breakfast (including mimosa), really nicely designed, lovely room. Check-in experience wasn't the best, and few design annoyances (tap/kettle comes to mind!), but apart from that, really excellent!",5,2017,05,28
100,Great staff!,"My wife and I stayed here 12th May - 16th 2017.
All the staff we encountered were fantastic.
The room we had was in the roof space which was fine, good size and comfortable.
Silly things:- 
Plug the kettle on the bed side table? why not on the tv table?
No drawers or shelves for clothes.
Bathroom was very stylish but the washbasin is square with a very small side shelf, also floor tiles in the shower area are very slippery when wet!

The breakfast was very good but no fried or poached eggs, only tomatoes on one day (out of four)
The location is excellent with good tram connections.
Will be even nicer when refurbs are complete.",4,2017,05,28
100,No privacy in the toilet. Bathroom walls made of glass.,"I wanted to give this beautiful hotel the highest rating, but as we got a room where you could not have your privacy when going to the toilet, I can only give three out of five.
What were they thinking when they decided to build bathrooms/toilets with glass walls? No one wants to be seen sitting on the toilet or see another person sitting on the toilet. The bathroom door did not close either.

Otherwise a beautiful hotel, very good restaurant, very nice staff, beautifully located in a park (not very central though).

Because of the see-through bathroom/toilet I can not give this hotel the best rating.",4,2017,05,25
100,The worst cleaning ever !,"The last days we went in Hotel Arena Amsterdam, with friends. The hotel is nice, the location is beautiful, but for the price and for a **** hotel, we expect more. The dinner was good, but the breakfast was for a *** hotel, really basic. The rooms are big, and simple decoration. The worst part: the cleaning. They don't clean the floor for 3 days, they don't have any idea how to do one bed. Was really bad! And sometimes you can smell like if someone is smoking in the rooms.. strange! 
But.. the stuff was friendly!",3,2017,05,17
100,Amazing Stay at a quirky hotel,"Stayed at this hotel in October and was very impressed. Although a little bit out of the centre the bus's and metros were easy enough to follow. The hotel was going through some renovations at the time and we were lucky enough to experience the new restaurant/bar which was lovely for a cocktail ( I can imagine how fantastic the rest of the hotel will look once it is finished). The room was modern with a nice bathroom and lounge area, as well as the bed which was situated upstairs on its own level. Free Wifi around the hotel and all facilities were great. 
Would defiantly come back here!",5,2017,05,15
100,First time in Amsterdam ,"4 day visit, pleased with the room, beds very comfy, nice shower, hairdryer did not work, but just picked up another from reception, staff very friendly..Great location set in park grounds and trams run frequently once you get the hang of it.. Some renovations going on but didn't affect our stay.. would go back again",4,2017,05,13
100,Amsterdam holiday,"Without a doubt, this is a lovely hotel, well situated in and overlooking the park. Our room overlooked the canal which was lovely. We were not informed that our room was split level and the stairs up to the bed were dangerously steep with no hand rails which makes it really scary to get down to the bathroom in the middle of the night. Went to the bar/restaurant several times and sat down and waited. We were consistently ignored while younger couples were served almost immediately. We went and got our own menus and once we were ready to order had to go find a waiter to take our order. However they were prompt enough when it came to paying the bill. Our booking included breakfast but on the first morning we were informed that it was not included so another visit to reception to sort this out. Then on the morning of our last day we had to leave early to catch a train to our next destination and went down to have breakfast and check out and nothing was said about breakfast at that point. It was as we got to the restaurant at 7am that we found out that on weekends, breakfast is not served till 8am and we had to leave by 7:30 at the latest, and nothing could be done. Staff offered a refund of the breakfast for that day but at this point in time we are still waiting. Happy to acknowledge a refund if/when it appears. Had to get breakfast at the train station. So, to summarise, lovely hotel, lovely location, good access to transport but restaurant staff could be better trained to be more observant in attending to all guests and reception staff better trained to ensure they are passing on all relevant information, especially about the type of room, ie split level. The reception staff did try to be helpful with other areas when we specifically asked.",3,2017,05,10
100,Lovely Place! ,"Stayed here for 4 nights in April, and we were both very pleased with the hotel! Loved the area which was quiet and basically inside a lovely park. Getting into the city was easy as the trams stopped close by. They were in the middle of renovation but the people working there were lovely and helpful. Our room was awesome, loved the interior! Our only issue was some small problems related to the renovation, but we were all in all very pleased with our stay! ",4,2017,05,07
100,Loved it," Very clean, spacious rooms, some cool hidden areas haha, nice bar and restaurant downstairs, right next to a beautiful park! I honestly loved it and with 5-6 euro uber ride you can go everywhere! 
They have free internet and you can rent your bike at the receptionist desk. ",5,2017,05,06
100,Why don't Designers of Design Hotels stay in the rooms they design ?,"One of the many things I like about the Dutch  is how positive and friendly they can be. The people working at Hotel Arena were all friendly and ready to help, in a very natural way. It is not always easy dealing with Joe Public, so hats off to them. 

All the positives first ; the Hotel Arena gives out on to a pleasant park - the Oosterpark and is only 10 mins walk from a main Metro station. The breakfast is fine. The room was super-clean. The terrace overlooking the park  makes an attractive location for a relaxing drink.

For the Hotel Arena there is a ""BUT"" and the BUT is whoever approved the design of the rooms on the ground floor behind the temporary reception desk . These rooms - starting at No.20 -  are built into what once must have been a high-ceilinged hall , perhaps  the erstwhile convent's refrectory. The rooms are two-storey and faced with almost floor to ceiling  windows. On the ground floor is a self-contained  bathroom unit containing the wardrobe , shower , lavatory etc, with a small space for a low two person sofa and a desk , then there is a steep , narrow staircase with smooth steps ( no carpet or anything to give grip) and one sharp twist in  it , up to a very comfortable double bed close to ceiling , with no drawers or cupboards to put any clothes. You are best going up the staircase in bare feet to give maximum grip.The bathroom unit is made of black glass which has the disconcerting feature of being completely transparent if the light inside the bathroom unit is on. This does not matter if only one person is using the room but I can imagine that if one of a pair wants to use the lavatory the other is well advised to leave the ground floor or stare out of the window.
Stylistic considerations no doubt also dictated that the shower space should have no door or curtain so that one side of you can freeze whilst the other is warmed by the shower.

I do realise that by putting comfort and convenience above style I am betraying myself as one of the dull herd of the ""un-hip"" , so perhaps this hotel is better suited to  those with a more developed aesthetic sense.",3,2017,05,06
100,Nice hotel,"Very nice hotel situated in a park not very far from the centre of the city. I don't give 5* stars because when we checked in they asked us to pay the city tax and we paid it and at the check out they asked us to pay it again, they said it wasn't paid and they had no record of it. I didn't liked that and reception was a bit disorganised because they were having refurbishment at the time. Also, it was too dark on the hallways upstairs. Their restaurant it's very nice and cosy.",4,2017,05,05
100,Missed opportunity,"This hotel is located a the border of the old city center making it a 15min walk into town but it also offers biked at a reasonable price.
The rooms are spacious with incredibly high ceilings (had a room on the first floor) though a bit unpractical. The bed is positioned in the middle with a table and tv at the foot of it (I'm quite tall so you can imagine where my feet where) which also made the two seats at the window utterly useless as you cannot sit comfortable without bumping into the table. The curtains had large holes in them which of course let a lot of light through as well as they could not close completely on the sides.
The shower in the bathroom also made a weird squeaking noise which I also heard in another room (as sounds can be heard from neighboring rooms) and the power of the water coming out was also weak.
The breakfast was a bit disappointing in assortment though sufficient for a one night stay. The smoked salmon was not up to standards. The different sorts of bread was a lovely touch as was the orange juice.

All in all a decent hotel but nothing more. Especially as service at the reception desk was not friendly and pretty direct with other customers (mainly non-Dutch speaking) as I believe they lacked the skills to speak English as well as the experience (all -30year old girls).",3,2017,05,02
100,Very Disappointed with room,"First impression is a lovely restyled building which is very welcoming and modern layout inside. Friendly welcome and quick check in - all good so far. Headed off to room 63 on the ground floor close to reception. Room was divided up with a mezzanine type floor to accommodate the bed. However the stairs to this floor were extremely steep and I would say dangerous, not helped by the hand rail coming away from the wall at the top. There was an excuse for a sofa in the lounge area which was uncomfortable and not pleasant area to sit. No wardrobe or drawer space at all in the room, which I thought would have been a basic requirement. The small fridge and lamp next to the TV were connected through a ball of cables to an extension socket just lying on the floor - really looked bad. To get a useable water temperature in the bathroom sink or shower required an extremely delicate touch and a lot of patience - actually I didn't manage to get sorted on the sink! Indeed the shower position in the bath was totally useless and had to hold the shower head in my hand to make it workable. 
Other than this, the restaurant/ bar area is lovely and the hotel is short distance from tram 3 stop to city centre. I hope that all rooms are not like this and I was just unlucky to get the dodgy room after all other rooms are taken. Only stayed two nights but would have complained if there any longer. ",1,2017,04,28
100,Winter 2016,"We stayed for 4 nights in November 2016, on arrival the hotel did not look very impressive, but we then realised that it was going through some major renovations, the room we were given was very nice (over 2 different floors), and clean. The bar/restaurant area is very nice, especially the open fire. The food was very good in the restaurant, located very close to the tram stop, so travelling into the city centre was no problem. Overall a great stay and we would stay again for sure.",4,2017,04,25
100,first visit to amsterdam,hotel is a lovely old building but is modern inside my wife found it a little bit strange sitting in a see through toilet but otherwise a lovely hotel would use it again for any more trips to amsterdam,5,2017,04,25
100,Wonderful stay,"My friend and I stayed in the Hotel Arena for three nights. We wish we could have stayed longer. The hotel is situated in a lovely park but only minutes away from.a tramstop ,so getting around the city is easy. The Staff in the hotel are all lovely, friendly and helpful. Nothing is too much trouble. The rooms.are very modern and pointlessly clean. We will definitely  stay here again on our next Amsterdam visit.",5,2017,04,24
100,Nice area but noisy while remodelling,They started drilling saturday at 8am and you could tell hotel was unorganized un terms of service and their staff. It is s really nice área and I think when it is ready Will be great. Food ST the bar was OK. Really good breakfast,4,2017,04,23
100,Renovation,"Just come back from a stay here and whilst the staff were friendly, it was clean and in a nice area no one mentioned the ongoing renovations that woke us at 8 in the morning with the drilling and banging.  We had a standard twin room which was nice but the bathroom whilst clean had a gap in the door way which reduced the privacy you got when on the toilet and the cheap loo roll is never good.",3,2017,04,21
100,Style over substance,"I have rated this hotel average which it is not, but some things about it are very good and some really not very good at all.  The hotel is a renovation of interesting historic buildings - an old orphanage and chapel, and has retained some original features. It is still being renovated and extended so some areas such as reception are temporary but this does not interfere with a stay at all. We found the staff very pleasant. My main issues were with our room.  It looked very nice, modern and stylish but it just didn't function. The room was strangely set out with a nice sofa in a position that rendered it unusable despite there being a much more suitable space the other side of the room, from where we could have sat and watched TV if the sofa had been there.  There is no drawer space - there is a shelf in the wardrobe but it is too high for anyone of average height to use.  The bathroom was the main problem. It was partitioned off from the bedroom by a glass wall.  The glass is darkened, some panels darker than others, but it is still see-through.  The door to the bathroom, also glass, does not shut properly.  So you have no privacy at all in the bathroom, everything you do can be seen and heard by the other person in the bedroom.  This is not suitable for some family groups eg if my husband had been taking his teenage daughter (it was a twin room), business travellers sharing or a new couple on a romantic weekend away.  There is nothing romantic about seeing and hearing someone on the loo!  When I used the shower, which was a wet room type, the entire bathroom completely flooded.  There is nowhere to hang a towel within reach of the shower.  The bathroom was a disaster - real style over substance as it looked nice but was functionally inadequate.  This alone would stop me from staying at this hotel again.
On a more general note, the hotel is in a pleasant situation on the edge of Oosterpark and there are a few nice restaurants around serving mainly locals rather than tourists (Oost pizza and pasta, De Biertuin burgers and chicken). The hotel bar and restaurant is pleasant but they introduced a new sharing menu when we were there which worked out very expensive.  It is a good 20 minutes walk to the city centre or there are trams. Coming from the airport, get a train from Schipol to Muiderpoort station which is less than 10 minutes walk from the hotel.
Overall this is a nice hotel but the bathrooms let it down badly.",3,2017,04,21
100,"Awesome Hotel, great staff, great food, full package of enjoyment!","Easter Dinner was an absolute winner!  The food combinations and cocktail selection were new and refreshing.  Staff were smiley and helpful, even during such a busy period.  With the innovative and exciting new developments, this hotel can only get better. Can't wait to see the veg garden right next to the open kitchen and bar. I will be back! :)",5,2017,04,19
100,Hotel of dreams!,"Simply put, this hotel is just incredible. My partner and I booked this months ago for our first ever holiday abroad, I was nervous and wasn't sure what to expect when I saw the reviews. However the excellent front office staff like Myrta, Marit, Rose and Brandi emailed us to reassure us. Not only this, they arranged a larger room at no extra cost and a bottle of bubbly to celebrate my partners birthday. When I arrived (very late due to flight delay) the receptionist was so friendly and gave us loads of useful tips, we didn't even have to ask! (Also gave us a pizza menu, ordered the pizza for us at 3am, and then took it to our room and no charge- the kindness was incredible!)

The hotel is situated on Oosterpark, this stunning park with a massive lake and gorgeous bridges and smaller parks around, excellent for long walks and has some great cafes.

Overall the hotel itself is excellent, if you are looking for a quiet romantic retreat then this is your hotel to choose. Staff are brilliant in every aspect, hotel is quirky and modern with an old exterior feel that I just adored.

Cannot wait to return, and thank you again for making this a life changing experience!

Annabel H",5,2017,04,18
100,Yummy Easter Lunch ,"I had a great Easter lunch at the restaurant. It was the first time I visited the hotel and I was very impressed.
The lamb was fantastic as was the deserts. 
The staff made us feel very welcome and suggested some nice cocktails! 🤗",5,2017,04,16
100,Lovely hotel in a nice area,"We were delighted with our stay at the hotel, the photos online did not do it justice. A stunning building right next to Oosterpark and our room was very nice and modern. The hotel is close to places to eat and transport links to the city center and other tourist attractions. I would definitely stay there again.",5,2017,04,15
100,Hotel arena amsterdam,"Situated by a nice park, about 25 mins walk into centre, Lovely modern hotel from converted church, nice outdoor dining area, staff very friendly and helpful, rooms clean with unusual layout of small staircase to bed room",4,2017,04,14
100,Fantastic venue for meetings,"I really can't say enough about how wonderful our stay was at Hotel Arena. 
We conducted a 5 day business meeting in Hotel Arena's Chapel and Studios as well as renting over 60 rooms.  Hotel Arena handled everything beautifully. Any problem that came up was immediately taken care of. The rooms were clean and comfortable. The catered food was excellent, my compliments to the Park Cafe chef and staff.
The location is perfectly situated on Oosterpark and close to Amsterdam proper. 
This is a very charming hotel with an excellent staff. Do not hesitate to book this hotel, especially for business meetings. You won't be disappointed. I look forward to our return. Thanks again Hotel Arena!",5,2017,04,12
100,Unusual Hotel in the Park,"Stayed here for a few days whilst attending a conference in Amsterdam. Its an unusual hotel in that it used to be an orphanage, set in a beautiful park in the east of the city.
The staff are superb, with a casual warmth that makes for a welcome and good service,
The breakfast buffet is wonderful with a great selection and really good coffee and tea.
Rooms are clean and minimal in furnishings, but my shower was very roomy and powerful. Id stay here again, just because I really liked it, although there are other locations canal-side for the tourist/traveller wishing a more traditional setting. Arena is a good find.",4,2017,04,11
100,A building site,"I wasn't told there would be building works going on when I booked this hotel. If I'd known I wouldn't have booked. The hotel is constructing a huge knew wing and as such they should not be putting guests in the rooms close to the site. We were quite literally across a staircase from the works. The construction workers started at 7 every morning. There were no long lies for us.
The room designers have tried for minimal but the walls, furniture, curtains and linens are all in different shades of white and apart from the linens all of the whites are looking a bit grubby.
The beds are a bad combination of soft mattress and hard pillow and therefore a good nights sleep is impossible and you wake up early with a stiff neck.
The layout of the room is poor with the only mirror being stuck in a dark corner with no power supply and no surface to put make up on. 
The bathroom is housed in a black glass cube and looks quite stylish but the doors don't fit properly and there are gaps wide enough to put your hand in at both sides of the door. Privacy on the throne is somewhat compromised. The water pressure in the shower was not great. The towels were ok but a bit too small for a 4 star hotel.
The breakfast was good and the bar area where it is served is really very nice.
The staff in general were nice but not excessively helpful. They gave us the wrong directions for a trip to Keukenhof but fortunately er managed to work it out for ourselves. I also left my shawl in the bar area and was told that it had been passed through to the reception area but they had a rummage about and said they didn't have it. It's hard to know where it could be, I can only assume that one of the staff is now enjoying my lovely fine woollen shawl that cost me a pretty penny.",2,2017,04,11
100,Very good. ,"Hotel being enlarged but this did not affect our stay. 
Asked for room change because shower door in first room did not open/close easily.  (Should have been reported by housekeeping?) 
Did not like the rooms with stairs. Not enough room around beds. Preferred the lighter one we ended up with. 
All the Reception staff were excellent at all times 
Stairs up to our room were dark. 2 lights were out which we reported & were fixed. 
One of the reading bedside lights did not work which we also reported but was not fixed for whatever reason. 
Breakfast layout a bit illogical (plates & bowls not next to the foods they were meant for). Coffee machine initially empty. Thought bit expensive too. 
Beds & bedding very comfortable. 
Convenient for trams & nice easy walk into centre. 
Nice outside bar/restaurant overlooking the park. Service bit slow to begin with. 
I would definitely book here again if I return to Amsterdam.  ",4,2017,04,06
100,Amsterdam Hotel Arena,The hotel is our favorite to visit Amsterdam ! We stayed already 4 times in this hotel and we will return every time when we will visit Alsterdam ! Nice location  nice bedrooms and a lovely restaurant ! The hotel personel is also very friendly and helpfull ! ,5,2017,04,02
